historical,done_penalty,bonus_factor,counter_done_max_changes,segments,rewards_sum,entropy_map,reward_game,agent,entropy,reward,is_done_success,changes_penalty,representation,counter_done_interations,discount_reward,done_bonus,reward_experience_bonus,discount_rewards,piece_penalty,experience_bonus,counter_changes,counter_done
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([0], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,0,[ 0 29  2  5 29 17  1 16],2.05,0.9894277277825105,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8077499999999995,2.312564325550234,0,1.021,8,54
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,1.1832159566199232,0,[16 18 16 14 16 29 24 16],0.4999999999999998,0.9323047076259532,3.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.0423999999999998,1.1406671678843265,0,1.0211999999999999,15,55
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([30], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",,1.2709778186044849,0,[17  5 24 29 17 19 38 28],1.55,0.9959208749143558,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.80885,2.0123612058704463,0,1.0214,13,56
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([10], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([39], dtype=int64)]}",,1.620185174601965,0,[10 39 28 39  5  9 14 39],1.7056390622295663,0.968211300517019,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.457600865973725,1.9800179571184482,0,1.0216,8,57
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([39], dtype=int64)]}",,1.620185174601965,0,[16 29 16  2 16 16 28 39],1.3,0.9526092095121206,0.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.0436,1.5882958358119847,0,1.0218,8,58
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([2], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,0,[ 2 16  6 38 38  6 17 29],1.8,0.968211300517019,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.555,2.071141495637484,0,1.022,8,59
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([11], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,0,[11 29 18 38  5 13 10 38],2.05,0.9651361497799024,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.81105,2.312564325550234,0,1.0222,8,60
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,0,[23 33  5 14 29  1 17  1],2.05,0.9850337323264311,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8116,2.312564325550234,0,1.0224,8,61
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([32], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,0,[32  2 14 38 16  9 16 16],1.7056390622295663,0.9562218181794737,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4600065050359543,1.9800179571184482,0,1.0226,8,62
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,0,[23  5  9  6 39 14 14 24],2.05,0.9651361497799024,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8127,2.312564325550234,0,1.0228,8,63
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,0,[ 2 18 24 29 10 38 13 24],2.05,0.9475615595071798,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8132499999999996,2.312564325550234,0,1.023,8,64
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([30], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,1.381698559415515,0,[14 24 16  6  9 10 14  2],1.75,0.9711414377104806,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8137999999999996,2.1312478018305936,0,1.0231999999999999,11,65
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([13], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([38], dtype=int64)]}",,1.5275252316519468,0,[38 34 38  6  5 29 17  1],1.9500000000000002,0.976569057156847,4.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8143499999999997,2.2517232731508723,0,1.0233999999999999,9,66
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([0], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([18], dtype=int64)]}",,1.620185174601965,0,[ 0 13 28 38 24 24  1 18],2.05,0.9836369257846015,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8149,2.312564325550234,0,1.0236,8,67
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([6], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,0,[ 6  1 22 16 38 17 24 38],2.05,0.9672023937420983,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8154500000000002,2.312564325550234,0,1.0238,8,68
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,0,[18 10 16 39 24  5 14  1],2.3,0.9608092620634665,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.072,2.553987155462983,0,1.024,8,69
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([20], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,0,[20  1  5  2 10 38 39 14],2.3,0.9692040949598235,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.0726,2.553987155462983,0,1.0242,8,70
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([1], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,0,[ 1 14 14 18 38  6 13 14],1.7056390622295663,0.9814234468560465,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4643366553479678,1.9800179571184482,0,1.0244,8,71
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([29], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,0,[29  9 24 17 14 38 29 17],1.8,0.9806540168363811,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5614999999999997,2.071141495637484,0,1.0246,8,72
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([24], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,0,[24 29 20 14 14 39 18 29],1.8,0.9337758589243222,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.562,2.071141495637484,0,1.0248,8,73
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([2], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,0,[ 2  5  5  5 16 16 38  1],1.4556390622295663,0.974823751226296,0.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.209530038785305,1.7385951272056985,0,1.025,8,74
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,0,[ 1 30 33  5 18 16  5 17],2.05,0.9806540168363811,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8192999999999997,2.312564325550234,0,1.0252,8,75
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([18], dtype=int64)]}",,1.620185174601965,0,[32  9  1  1 38 38  6 18],1.8,0.9692040949598235,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5634999999999994,2.071141495637484,0,1.0253999999999999,8,76
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([29], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,0,[29  9 18  9 38 38 29 17],1.55,0.9640787648082292,0.0,,2.25,2.25,True,,narrow-puzzle,0,,0.0,2.3076,1.8297186657247342,0,1.0255999999999998,8,77
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([25], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,0,[25 36 10 24  1  5 17 29],2.3,0.968211300517019,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.0774,2.553987155462983,0,1.0258,8,78
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([33], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([16], dtype=int64)]}",,1.4491376746189437,0,[28 16 29 24  9 24  9 18],1.6,0.9608092620634665,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.565,1.952240623899438,0,1.026,10,79
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([6], dtype=int64)]}",,1.620185174601965,0,[16 24 13 38 18 33 17  6],2.3,0.9692040949598235,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.0786,2.553987155462983,0,1.0262,8,80
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([5], dtype=int64)]}",,1.620185174601965,0,[24 10 25 29 28 38 18  5],2.3,0.9475615595071798,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.0792,2.553987155462983,0,1.0264,8,81
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([16], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,0,[16 28  1 17 29 13 14 16],2.05,0.9920969273420592,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.82315,2.312564325550234,0,1.0266,8,82
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,0,[ 1  1 24 11 24  2 20 24],1.4556390622295663,0.9739271662085498,0.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.2134101890973183,1.7385951272056985,0,1.0268,8,83
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([18], dtype=int64)]}",,1.620185174601965,0,[ 1 17 32 16 29 35  5 18],2.3,0.9774178175281716,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.0809999999999995,2.553987155462983,0,1.027,8,84
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([33], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([38], dtype=int64)]}",,1.5275252316519468,0,[38 30 32 28  1 29 18  2],2.2,0.966177351388351,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.0816,2.4919531412518694,0,1.0272,9,85
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([5], dtype=int64)]}",,1.5275252316519468,0,[ 5 14 16 39 10 29 38  5],1.9500000000000002,0.9488482942421288,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.82535,2.2517232731508723,0,1.0273999999999999,9,86
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([0], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,0,[ 0 28  1  9 28 39  6 16],2.05,0.9947859865623092,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8258999999999994,2.312564325550234,0,1.0275999999999998,8,87
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([10], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([6], dtype=int64)]}",,1.620185174601965,0,[10 18  2 28 17  5 24  6],2.3,0.9905422315747727,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.0834,2.553987155462983,0,1.0278,8,88
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([25], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,0,[25 36 24 14  2  9 24 14],1.8,0.9526092095121206,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5700000000000003,2.071141495637484,0,1.028,8,89
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([24], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,0,[24 38 38 14 29 18 10 24],1.8,0.9231199835423003,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5705,2.071141495637484,0,1.0282,8,90
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,0,[ 1 30 14 16 17 18 16 38],2.05,0.974823751226296,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8281,2.312564325550234,0,1.0284,8,91
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([2], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,1.5275252316519468,0,[16 30 38 16 29 28  5 16],1.6056390622295664,0.9501184605173063,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4744403394093317,1.920820142511964,0,1.0286,9,92
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([0], dtype=int64), array([19], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,0,[ 0 19 20 38 24 39 29 14],2.3,0.9651361497799024,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.0864,2.553987155462983,0,1.0288,8,93
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([39], dtype=int64)]}",,1.620185174601965,0,[18 16 14 38 28 39 24 39],2.05,0.9462582252386378,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8297499999999998,2.312564325550234,0,1.029,8,94
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([2], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([17], dtype=int64)]}",,1.5275252316519468,0,[ 2 17  9 16 38  6 39  6],1.85,0.9790676487372043,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8303,2.191285436377427,0,1.0292,9,95
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([33], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([17], dtype=int64)]}",,1.4491376746189437,0,[ 5 17  1  5 14 17  9 16],1.6,0.9990676464382283,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5734999999999997,1.952240623899438,0,1.0293999999999999,10,96
