agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.2028,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([82], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([195], dtype=int64), array([206], dtype=int64), array([173], dtype=int64), array([57], dtype=int64), array([265], dtype=int64), array([48], dtype=int64), array([42], dtype=int64), array([246], dtype=int64), array([111], dtype=int64), array([77], dtype=int64), array([245], dtype=int64), array([136], dtype=int64), array([282], dtype=int64), array([142], dtype=int64), array([205], dtype=int64), array([42], dtype=int64), array([57], dtype=int64), array([183], dtype=int64), array([298], dtype=int64), array([138], dtype=int64), array([127], dtype=int64), array([76], dtype=int64), array([265], dtype=int64)]}",26,[ 76 265  42  57 183 298 138 127],0.4999999999999991,3.0,3.0,,,50.0,True,1.0675999999999999,499,0,3.0,287,,narrow-puzzle,1.1964918704293044,1.4978427097422335,0
,3.2033999999999994,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([139], dtype=int64), array([254], dtype=int64), array([47], dtype=int64), array([226], dtype=int64), array([143], dtype=int64), array([26], dtype=int64), array([181], dtype=int64), array([136], dtype=int64), array([265], dtype=int64), array([42], dtype=int64), array([228], dtype=int64), array([136], dtype=int64), array([154], dtype=int64), array([70], dtype=int64), array([136], dtype=int64), array([254], dtype=int64), array([226], dtype=int64), array([117], dtype=int64), array([179], dtype=int64), array([195], dtype=int64), array([195], dtype=int64), array([154], dtype=int64), array([183], dtype=int64), array([55], dtype=int64), array([210], dtype=int64), array([3], dtype=int64), array([195], dtype=int64), array([223], dtype=int64), array([253], dtype=int64), array([256], dtype=int64), array([205], dtype=int64), array([241], dtype=int64), array([205], dtype=int64), array([228], dtype=int64), array([47], dtype=int64), array([42], dtype=int64), array([136], dtype=int64), array([199], dtype=int64), array([126], dtype=int64), array([126], dtype=int64)]}",41,[126 205 228  47  42 136 199 126],-1.0000000000000018,3.0,2.75,,,10.0,True,1.0677999999999999,501,0,3.0,288,,narrow-puzzle,1.1810578562365133,0.7081304078249056,0
,3.2039999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([285], dtype=int64), array([183], dtype=int64), array([226], dtype=int64), array([285], dtype=int64), array([126], dtype=int64), array([95], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([10], dtype=int64), array([190], dtype=int64), array([126], dtype=int64), array([17], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([210], dtype=int64), array([190], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([88], dtype=int64), array([183], dtype=int64), array([254], dtype=int64), array([210], dtype=int64), array([245], dtype=int64), array([102], dtype=int64), array([212], dtype=int64), array([226], dtype=int64), array([54], dtype=int64), array([17], dtype=int64), array([153], dtype=int64), array([42], dtype=int64), array([136], dtype=int64), array([138], dtype=int64)]}",31,[138 212 226  54  17 153  42 136],-0.2000000000000015,3.0,3.0,,,50.0,True,1.0679999999999998,503,0,3.0,289,,narrow-puzzle,1.190542089058716,1.1197062915831006,0
,3.2045999999999992,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([265], dtype=int64), array([226], dtype=int64), array([84], dtype=int64), array([226], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([14], dtype=int64), array([195], dtype=int64), array([55], dtype=int64), array([174], dtype=int64), array([42], dtype=int64), array([139], dtype=int64), array([254], dtype=int64), array([183], dtype=int64), array([86], dtype=int64), array([40], dtype=int64), array([55], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([265], dtype=int64), array([226], dtype=int64), array([267], dtype=int64), array([126], dtype=int64), array([153], dtype=int64), array([195], dtype=int64), array([254], dtype=int64)]}",30,[126 265 226 267 126 153 195 254],-0.10000000000000142,3.0,2.75,,,10.0,True,1.0681999999999998,505,0,3.0,290,,narrow-puzzle,1.2206501888603578,1.1726738517121946,0
,3.2052,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([52], dtype=int64), array([52], dtype=int64), array([154], dtype=int64), array([126], dtype=int64), array([195], dtype=int64), array([68], dtype=int64), array([47], dtype=int64), array([174], dtype=int64), array([205], dtype=int64), array([133], dtype=int64), array([195], dtype=int64), array([20], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([102], dtype=int64), array([84], dtype=int64), array([136], dtype=int64), array([224], dtype=int64), array([24], dtype=int64)]}",20,[ 84 136 224  24  20 126 226 102],1.0999999999999994,3.0,3.0,,,50.0,True,1.0684,505,0,8.0,291,,narrow-puzzle,1.1801131835314456,1.8360490561799925,0
,3.2058,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([3], dtype=int64), array([226], dtype=int64), array([195], dtype=int64), array([130], dtype=int64), array([219], dtype=int64), array([24], dtype=int64), array([226], dtype=int64), array([265], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([136], dtype=int64), array([57], dtype=int64), array([211], dtype=int64), array([182], dtype=int64), array([83], dtype=int64), array([174], dtype=int64), array([102], dtype=int64), array([126], dtype=int64), array([279], dtype=int64), array([126], dtype=int64), array([138], dtype=int64), array([23], dtype=int64), array([136], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([139], dtype=int64), array([183], dtype=int64), array([71], dtype=int64), array([194], dtype=int64), array([180], dtype=int64), array([279], dtype=int64), array([254], dtype=int64), array([88], dtype=int64), array([77], dtype=int64), array([157], dtype=int64), array([219], dtype=int64), array([254], dtype=int64), array([174], dtype=int64), array([262], dtype=int64), array([256], dtype=int64), array([226], dtype=int64), array([54], dtype=int64), array([174], dtype=int64), array([224], dtype=int64), array([136], dtype=int64), array([212], dtype=int64), array([139], dtype=int64), array([238], dtype=int64), array([157], dtype=int64), array([86], dtype=int64), array([256], dtype=int64), array([183], dtype=int64), array([32], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([136], dtype=int64), array([174], dtype=int64), array([226], dtype=int64), array([205], dtype=int64)]}",59,[174 226 205 183  32  42  52 136],-2.7999999999999954,3.0,3.0,,,50.0,True,1.0686,511,0,9.0,292,,narrow-puzzle,1.187204050132879,-0.14387322561188165,0
,3.2064,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([57], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([214], dtype=int64), array([110], dtype=int64), array([199], dtype=int64), array([256], dtype=int64), array([212], dtype=int64), array([77], dtype=int64), array([222], dtype=int64), array([136], dtype=int64), array([151], dtype=int64), array([136], dtype=int64), array([65], dtype=int64), array([32], dtype=int64), array([226], dtype=int64), array([128], dtype=int64), array([220], dtype=int64), array([205], dtype=int64), array([180], dtype=int64), array([215], dtype=int64), array([17], dtype=int64), array([126], dtype=int64), array([293], dtype=int64), array([42], dtype=int64), array([226], dtype=int64), array([267], dtype=int64), array([54], dtype=int64), array([111], dtype=int64), array([57], dtype=int64), array([17], dtype=int64), array([15], dtype=int64), array([254], dtype=int64), array([127], dtype=int64), array([126], dtype=int64), array([265], dtype=int64), array([211], dtype=int64), array([126], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([70], dtype=int64), array([136], dtype=int64), array([256], dtype=int64), array([111], dtype=int64), array([111], dtype=int64), array([135], dtype=int64), array([42], dtype=int64), array([47], dtype=int64), array([136], dtype=int64), array([245], dtype=int64), array([265], dtype=int64), array([170], dtype=int64), array([205], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([179], dtype=int64), array([211], dtype=int64)]}",59,[183 179 211 245 265 170 205 226],-2.7999999999999954,3.0,3.0,,,50.0,True,1.0688,512,0,3.0,293,,narrow-puzzle,1.1470005379239387,-0.14387322561188165,0
,3.207,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([153], dtype=int64), array([205], dtype=int64), array([164], dtype=int64), array([136], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([103], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([170], dtype=int64), array([298], dtype=int64), array([275], dtype=int64), array([183], dtype=int64)]}",13,[ 75 170 298 275 183 226 103  57],1.8,3.0,3.0,,,50.0,True,1.069,514,0,6.0,294,,narrow-puzzle,1.2001374224296257,2.2478977001032003,0
,3.2076,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([42], dtype=int64), array([47], dtype=int64), array([10], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([151], dtype=int64), array([136], dtype=int64), array([245], dtype=int64), array([205], dtype=int64), array([126], dtype=int64), array([174], dtype=int64), array([164], dtype=int64), array([130], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([55], dtype=int64), array([102], dtype=int64), array([211], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([265], dtype=int64), array([86], dtype=int64)]}",23,[102 211 136 226  42 265  86  55],0.7999999999999994,3.0,3.0,,,50.0,True,1.0692,514,0,3.0,295,,narrow-puzzle,1.1248821592376055,1.6652796201412088,0
,3.2081999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([170], dtype=int64), array([178], dtype=int64), array([56], dtype=int64), array([245], dtype=int64), array([268], dtype=int64), array([265], dtype=int64), array([174], dtype=int64), array([211], dtype=int64), array([104], dtype=int64), array([195], dtype=int64), array([264], dtype=int64), array([272], dtype=int64), array([205], dtype=int64), array([47], dtype=int64), array([86], dtype=int64), array([242], dtype=int64), array([126], dtype=int64), array([71], dtype=int64), array([196], dtype=int64), array([203], dtype=int64), array([151], dtype=int64), array([71], dtype=int64), array([279], dtype=int64), array([268], dtype=int64), array([226], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([195], dtype=int64), array([254], dtype=int64), array([170], dtype=int64), array([136], dtype=int64), array([42], dtype=int64), array([285], dtype=int64), array([265], dtype=int64), array([179], dtype=int64), array([205], dtype=int64), array([195], dtype=int64), array([211], dtype=int64), array([169], dtype=int64)]}",39,[285 265 179 205 195 211 169  42],-0.800000000000002,3.0,3.0,,,50.0,True,1.0694,514,0,3.0,296,,narrow-puzzle,1.1646038885099437,0.8090316979905539,0
,3.2087999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([128], dtype=int64), array([224], dtype=int64), array([95], dtype=int64), array([42], dtype=int64), array([174], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([65], dtype=int64), array([254], dtype=int64), array([205], dtype=int64), array([205], dtype=int64), array([111], dtype=int64), array([52], dtype=int64), array([265], dtype=int64), array([126], dtype=int64), array([71], dtype=int64), array([298], dtype=int64), array([205], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([130], dtype=int64), array([262], dtype=int64), array([205], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([91], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([41], dtype=int64), array([205], dtype=int64), array([42], dtype=int64), array([212], dtype=int64), array([256], dtype=int64), array([126], dtype=int64), array([42], dtype=int64), array([143], dtype=int64), array([91], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([126], dtype=int64), array([205], dtype=int64), array([226], dtype=int64)]}",43,[ 91  32  17 126 205 226  42 143],-1.5,3.0,3.0,,,50.0,True,1.0695999999999999,514,0,8.0,297,,narrow-puzzle,1.174471835696565,0.4615060746912538,0
,3.2093999999999996,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([267], dtype=int64), array([183], dtype=int64), array([195], dtype=int64), array([110], dtype=int64), array([289], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([151], dtype=int64), array([226], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([191], dtype=int64), array([42], dtype=int64), array([254], dtype=int64), array([189], dtype=int64), array([194], dtype=int64), array([37], dtype=int64), array([32], dtype=int64), array([71], dtype=int64), array([137], dtype=int64), array([88], dtype=int64), array([226], dtype=int64), array([158], dtype=int64), array([57], dtype=int64), array([195], dtype=int64), array([83], dtype=int64), array([211], dtype=int64), array([136], dtype=int64), array([225], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([77], dtype=int64), array([126], dtype=int64), array([154], dtype=int64), array([130], dtype=int64), array([254], dtype=int64), array([226], dtype=int64), array([104], dtype=int64)]}",38,[126 154 130 254 226 104 136  77],-0.700000000000002,3.0,3.0,,,50.0,True,1.0697999999999999,518,0,3.0,298,,narrow-puzzle,1.2207864249004847,0.8599743812235939,0
,3.2099999999999995,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([47], dtype=int64), array([55], dtype=int64), array([42], dtype=int64), array([96], dtype=int64), array([292], dtype=int64), array([205], dtype=int64), array([126], dtype=int64), array([205], dtype=int64), array([87], dtype=int64), array([170], dtype=int64), array([254], dtype=int64), array([164], dtype=int64), array([189], dtype=int64), array([153], dtype=int64), array([104], dtype=int64), array([199], dtype=int64), array([136], dtype=int64), array([292], dtype=int64), array([104], dtype=int64), array([298], dtype=int64), array([145], dtype=int64), array([292], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([264], dtype=int64), array([54], dtype=int64)]}",26,[264  54 104 298 145 292 226  42],0.4999999999999991,3.0,3.0,,,50.0,True,1.0699999999999998,519,0,16.0,299,,narrow-puzzle,1.195201312576359,1.4978427097422335,0
,3.2106000000000003,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([256], dtype=int64), array([176], dtype=int64), array([170], dtype=int64), array([149], dtype=int64), array([142], dtype=int64), array([16], dtype=int64), array([226], dtype=int64), array([171], dtype=int64), array([126], dtype=int64), array([298], dtype=int64), array([42], dtype=int64), array([199], dtype=int64), array([71], dtype=int64), array([143], dtype=int64), array([298], dtype=int64), array([212], dtype=int64), array([205], dtype=int64), array([254], dtype=int64), array([4], dtype=int64), array([272], dtype=int64), array([249], dtype=int64), array([126], dtype=int64), array([170], dtype=int64), array([196], dtype=int64), array([265], dtype=int64), array([219], dtype=int64), array([195], dtype=int64), array([267], dtype=int64), array([151], dtype=int64), array([42], dtype=int64), array([299], dtype=int64), array([71], dtype=int64), array([176], dtype=int64), array([226], dtype=int64), array([262], dtype=int64), array([170], dtype=int64), array([195], dtype=int64), array([265], dtype=int64), array([104], dtype=int64)]}",39,[176 226 262 170 195 265 104  71],-0.800000000000002,3.0,3.0,,,50.0,True,1.0702,519,0,6.0,300,,narrow-puzzle,1.1925464129777652,0.8090316979905539,0
,3.2112,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([154], dtype=int64), array([179], dtype=int64), array([212], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([173], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([186], dtype=int64), array([52], dtype=int64), array([298], dtype=int64), array([86], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([183], dtype=int64), array([126], dtype=int64), array([173], dtype=int64), array([126], dtype=int64), array([86], dtype=int64), array([38], dtype=int64), array([200], dtype=int64), array([86], dtype=int64), array([193], dtype=int64), array([139], dtype=int64), array([174], dtype=int64), array([136], dtype=int64), array([180], dtype=int64), array([282], dtype=int64), array([183], dtype=int64), array([261], dtype=int64), array([262], dtype=int64), array([126], dtype=int64), array([182], dtype=int64), array([104], dtype=int64), array([238], dtype=int64), array([128], dtype=int64), array([265], dtype=int64), array([254], dtype=int64), array([190], dtype=int64), array([205], dtype=int64), array([228], dtype=int64), array([136], dtype=int64), array([166], dtype=int64), array([17], dtype=int64), array([232], dtype=int64), array([254], dtype=int64), array([34], dtype=int64), array([113], dtype=int64)]}",47,[ 34 113 228 136 166  17 232 254],-1.8999999999999986,3.0,3.0,,,50.0,True,1.0704,519,0,3.0,301,,narrow-puzzle,1.2061782702496715,0.26984225442404575,0
,3.2118,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([256], dtype=int64), array([101], dtype=int64), array([174], dtype=int64), array([205], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([104], dtype=int64), array([19], dtype=int64), array([262], dtype=int64), array([130], dtype=int64), array([265], dtype=int64), array([24], dtype=int64), array([195], dtype=int64), array([130], dtype=int64), array([212], dtype=int64), array([126], dtype=int64), array([205], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([267], dtype=int64), array([136], dtype=int64), array([254], dtype=int64), array([179], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([157], dtype=int64), array([143], dtype=int64), array([26], dtype=int64), array([289], dtype=int64), array([126], dtype=int64), array([148], dtype=int64), array([205], dtype=int64), array([93], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([32], dtype=int64), array([226], dtype=int64), array([170], dtype=int64), array([143], dtype=int64), array([265], dtype=int64), array([32], dtype=int64), array([199], dtype=int64), array([226], dtype=int64), array([228], dtype=int64), array([42], dtype=int64), array([126], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([254], dtype=int64)]}",50,[104 254 226 228  42 126 136 226],-1.8999999999999986,3.0,2.75,,,10.0,True,1.0706,523,0,6.0,302,,narrow-puzzle,1.1802539887012136,0.26984225442404575,0
,3.2123999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([254], dtype=int64), array([275], dtype=int64), array([195], dtype=int64), array([17], dtype=int64), array([183], dtype=int64), array([226], dtype=int64), array([153], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([110], dtype=int64), array([86], dtype=int64), array([265], dtype=int64), array([179], dtype=int64), array([57], dtype=int64), array([225], dtype=int64), array([220], dtype=int64), array([285], dtype=int64), array([195], dtype=int64), array([164], dtype=int64), array([211], dtype=int64), array([168], dtype=int64), array([180], dtype=int64), array([117], dtype=int64), array([136], dtype=int64), array([211], dtype=int64), array([195], dtype=int64), array([52], dtype=int64), array([194], dtype=int64), array([226], dtype=int64), array([133], dtype=int64), array([181], dtype=int64)]}",30,[211 195  52 194 226 133 181 136],-1.3322676295501878e-15,3.0,3.0,,,50.0,True,1.0708,523,0,3.0,303,,narrow-puzzle,1.194992956523132,1.2259877241704213,0
,3.213,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([256], dtype=int64), array([223], dtype=int64), array([256], dtype=int64), array([143], dtype=int64), array([179], dtype=int64), array([179], dtype=int64), array([205], dtype=int64), array([117], dtype=int64), array([298], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([298], dtype=int64), array([183], dtype=int64), array([113], dtype=int64), array([265], dtype=int64), array([126], dtype=int64), array([42], dtype=int64), array([136], dtype=int64), array([212], dtype=int64), array([205], dtype=int64), array([226], dtype=int64), array([113], dtype=int64), array([226], dtype=int64), array([285], dtype=int64), array([180], dtype=int64), array([42], dtype=int64), array([26], dtype=int64), array([199], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([205], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([202], dtype=int64), array([126], dtype=int64), array([28], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([189], dtype=int64), array([210], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([130], dtype=int64), array([170], dtype=int64), array([274], dtype=int64), array([4], dtype=int64), array([104], dtype=int64), array([298], dtype=int64), array([231], dtype=int64), array([42], dtype=int64), array([17], dtype=int64), array([183], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([126], dtype=int64), array([219], dtype=int64), array([212], dtype=int64), array([57], dtype=int64), array([226], dtype=int64)]}",60,[126 219 212  57 226 183 254 126],-2.9999999999999947,3.0,2.75,,,10.0,True,1.071,523,0,21.0,304,,narrow-puzzle,1.2365064598794768,-0.23263276650672315,0
,3.2135999999999996,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([279], dtype=int64), array([273], dtype=int64), array([126], dtype=int64), array([28], dtype=int64), array([174], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([47], dtype=int64), array([135], dtype=int64), array([179], dtype=int64), array([242], dtype=int64), array([199], dtype=int64), array([52], dtype=int64), array([126], dtype=int64), array([28], dtype=int64), array([195], dtype=int64), array([149], dtype=int64)]}",17,[149 179 242 199  52 126  28 195],1.3999999999999997,3.0,3.0,,,50.0,True,1.0712,525,0,18.0,305,,narrow-puzzle,1.209043701031396,2.0102263882879434,0
