done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([151], dtype=int64), array([183], dtype=int64), array([85], dtype=int64), array([127], dtype=int64), array([109], dtype=int64), array([41], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.31921479967897,6.0,1.0421999999999998,,7.982359239761056,[151 183  85 127 109  41],0,,,794,,160,1.204426662794909,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([213], dtype=int64), array([61], dtype=int64), array([31], dtype=int64), array([183], dtype=int64), array([189], dtype=int64), array([235], dtype=int64), array([151], dtype=int64), array([49], dtype=int64), array([111], dtype=int64), array([261], dtype=int64)]}",2.584962500721156,1.4491376746189437,10,True,0,0,7.082359239761056,narrow-puzzle,8.320811271526923,15.0,1.0423999999999998,,7.982359239761056,[151  49 111 261 189 235],0,,,808,,161,1.2830349209366347,7.194358769522043,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([282], dtype=int64), array([39], dtype=int64), array([151], dtype=int64), array([16], dtype=int64), array([45], dtype=int64), array([151], dtype=int64), array([259], dtype=int64), array([189], dtype=int64), array([125], dtype=int64), array([156], dtype=int64), array([65], dtype=int64), array([138], dtype=int64), array([245], dtype=int64), array([182], dtype=int64), array([182], dtype=int64), array([99], dtype=int64), array([189], dtype=int64), array([21], dtype=int64)]}",2.2516291673878226,1.0,18,True,-5.0,0,-8.670914016018585,narrow-puzzle,1.0729250468990181,12.0,1.0425999999999997,,1.0290859839814104,[245 182 182  99 189  21],0,,,810,,162,1.2170752076942208,-4.270466831656683,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([109], dtype=int64), array([294], dtype=int64), array([42], dtype=int64), array([81], dtype=int64), array([189], dtype=int64), array([259], dtype=int64), array([210], dtype=int64), array([156], dtype=int64), array([156], dtype=int64), array([108], dtype=int64), array([280], dtype=int64), array([26], dtype=int64), array([142], dtype=int64), array([189], dtype=int64), array([77], dtype=int64), array([191], dtype=int64), array([42], dtype=int64), array([172], dtype=int64), array([281], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,2.18235923976106,narrow-puzzle,8.324004215222828,9.0,1.0428,,7.982359239761056,[281 189  77 191  42 172],0,,,813,,163,1.2638610460244022,4.631406543500424,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 7.982359239761056], 'action': [array([216], dtype=int64), array([99], dtype=int64), array([94], dtype=int64), array([77], dtype=int64), array([209], dtype=int64), array([189], dtype=int64), array([93], dtype=int64), array([77], dtype=int64), array([236], dtype=int64), array([187], dtype=int64)]}",2.584962500721156,1.4491376746189437,10,True,0,0,5.082359239761056,narrow-puzzle,8.32560068707078,6.0,1.043,,7.982359239761056,[ 93  77 236 187 209 189],0,,,817,,164,1.2612266676699362,5.649252658080445,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([170], dtype=int64), array([250], dtype=int64), array([143], dtype=int64), array([32], dtype=int64), array([12], dtype=int64), array([263], dtype=int64), array([151], dtype=int64), array([241], dtype=int64), array([159], dtype=int64), array([131], dtype=int64), array([189], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,1.2709778186044849,13,True,0,0,6.782359239761056,narrow-puzzle,8.327197158918732,13.0,1.0432,,7.982359239761056,[ 38 151 241 159 131 189],0,,,819,,165,1.2399962271484444,6.942007413469155,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([156], dtype=int64), array([99], dtype=int64), array([236], dtype=int64), array([189], dtype=int64), array([179], dtype=int64), array([97], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.328793630766684,3.0,1.0433999999999999,,7.982359239761056,[156  99 236 189 179  97],0,,,820,,166,1.2299212565158213,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([203], dtype=int64), array([167], dtype=int64), array([92], dtype=int64), array([295], dtype=int64), array([45], dtype=int64), array([131], dtype=int64), array([237], dtype=int64), array([87], dtype=int64), array([99], dtype=int64), array([259], dtype=int64), array([84], dtype=int64), array([142], dtype=int64), array([169], dtype=int64), array([79], dtype=int64), array([108], dtype=int64), array([217], dtype=int64), array([282], dtype=int64), array([219], dtype=int64), array([298], dtype=int64), array([179], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,6.082359239761056,narrow-puzzle,8.330390102614636,3.0,1.0435999999999999,,7.982359239761056,[298 179 108 217 282 219],0,,,822,,167,1.2353930989937958,6.372314315974113,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([274], dtype=int64), array([181], dtype=int64), array([217], dtype=int64), array([230], dtype=int64), array([143], dtype=int64), array([175], dtype=int64), array([210], dtype=int64), array([256], dtype=int64), array([163], dtype=int64), array([87], dtype=int64), array([182], dtype=int64), array([211], dtype=int64), array([52], dtype=int64), array([84], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.331986574462588,18.0,1.0437999999999998,,7.982359239761056,[ 52  84 163  87 182 211],0,,,828,,168,1.2045098749948833,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([169], dtype=int64), array([258], dtype=int64), array([85], dtype=int64), array([157], dtype=int64), array([259], dtype=int64), array([189], dtype=int64), array([163], dtype=int64), array([142], dtype=int64), array([65], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,1.4491376746189437,10,True,0,0,7.082359239761056,narrow-puzzle,8.33358304631054,10.0,1.0439999999999998,,7.982359239761056,[163 142  65  32 259 189],0,,,833,,169,1.2294915602043293,7.194358769522043,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([13], dtype=int64), array([213], dtype=int64), array([157], dtype=int64), array([84], dtype=int64), array([59], dtype=int64), array([219], dtype=int64), array([228], dtype=int64), array([68], dtype=int64), array([279], dtype=int64), array([151], dtype=int64), array([209], dtype=int64), array([87], dtype=int64), array([125], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.335179518158494,3.0,1.0441999999999998,,7.982359239761056,[ 87 125  68 279 151 209],0,,,834,,170,1.2379322679660283,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([269], dtype=int64), array([259], dtype=int64), array([264], dtype=int64), array([204], dtype=int64), array([131], dtype=int64), array([251], dtype=int64), array([156], dtype=int64), array([123], dtype=int64), array([199], dtype=int64), array([255], dtype=int64), array([42], dtype=int64), array([65], dtype=int64), array([68], dtype=int64)]}",2.584962500721156,1.2709778186044849,13,True,0,0,6.782359239761056,narrow-puzzle,8.336775990006446,9.0,1.0443999999999998,,7.982359239761056,[ 68 123 199 255  42  65],0,,,836,,171,1.2492167214395435,6.942007413469155,0
