Episodes,Scores,Average,Total Rewards
314,0.10000000000000009,-1.143757629760518,-360.28365337456717
315,-2.2000000000000006,-1.1471001689068454,-362.48365337456767
316,-7.910051650250492,-1.1684344007091914,-370.3937050248183
317,-2.1000000000000005,-1.1713638522792882,-372.4937050248188
318,-2.1000000000000005,-1.174274937381861,-374.59370502481926
319,-2.2000000000000006,-1.1774803282025428,-376.79370502481976
320,-2.2000000000000006,-1.1806657477408526,-378.99370502482026
321,-0.5000000000000002,-1.1785518789590486,-379.4937050248206
322,-8.610051650250492,-1.201559618189053,-388.1037566750714
323,6.944660805685808,-1.1764169625598098,-381.15909586938596
324,-8.410051650250491,-1.1986743000603963,-389.5691475196367
325,-2.1000000000000005,-1.2014391028209475,-391.6691475196372
326,-2.2000000000000006,-1.2044928058704245,-393.8691475196377
327,-2.400000000000001,-1.208137644876917,-396.26914751963824
328,-2.1000000000000005,-1.210848472704039,-398.3691475196387
329,7.744660805685808,-1.1837105657998275,-390.6244867139531
330,6.7446608056858075,-1.159757782200173,-383.8798259082677
331,7.744660805685808,-1.1329372442848538,-376.1351651025821
332,-10.93545986853401,-1.162374249162479,-387.0706249711165
333,-2.2000000000000006,-1.1654809130871422,-389.270624971117
334,-2.2000000000000006,-1.168569029764494,-391.4706249711175
335,-2.1000000000000005,-1.1713411457473377,-393.570624971118
336,-2.500000000000001,-1.1752837536234584,-396.07062497111855
337,7.344660805685808,-1.1500768170574547,-388.725964165433
338,-2.2000000000000006,-1.1531739355912085,-390.9259641654335
339,6.644660805685808,-1.130239127528629,-384.28130335974816
340,-2.1000000000000005,-1.133083001054938,-386.38130335974864
341,-2.2000000000000006,-1.1362026414027306,-388.58130335974914
342,-9.110051650250492,-1.1594500146063684,-397.69135501000005
343,-8.610051650250492,-1.1811087402913805,-406.30140666025085
344,-2.1000000000000005,-1.1837721932180723,-408.4014066602513
345,-7.910051650250492,-1.2032123072557381,-416.31145831050196
346,-2.2000000000000006,-1.2060848942665283,-418.51145831050246
347,-2.1000000000000005,-1.208653615834728,-420.61145831050294
348,-2.1000000000000005,-1.2112076169354882,-422.7114583105034
349,0.10000000000000009,-1.2074613094585296,-422.6114583105036
350,-0.7000000000000004,-1.2060155507421235,-423.311458310504
351,-2.1000000000000005,-1.2085552792911516,-425.4114583105045
352,-2.2000000000000006,-1.2113639045622815,-427.611458310505
353,6.944660805685808,-1.1883242867367219,-420.66679750481956
354,-0.7000000000000004,-1.1869487253656326,-421.36679750481994
355,-2.2000000000000006,-1.1897943750134818,-423.56679750482044
356,1.1102230246251565e-16,-1.186461617660503,-423.56679750482067
357,7.744660805685808,-1.1615143483215469,-415.82213669913506
358,6.544660805685808,-1.14004867936888,-409.2774758934497
359,1.1102230246251565e-16,-1.1368818774817444,-409.27747589344995
360,-2.1000000000000005,-1.139549794718637,-411.3774758934504
361,-2.1000000000000005,-1.1422029720812927,-413.4774758934509
362,-2.2000000000000006,-1.1451170134805178,-415.6774758934514
363,-2.2000000000000006,-1.1480150436632637,-417.8774758934519
364,-2.2000000000000006,-1.1508971942285697,-420.0774758934524
365,-2.2000000000000006,-1.153763595337235,-422.2774758934529
366,-2.1000000000000005,-1.1563418961673786,-424.3774758934534
367,-2.1000000000000005,-1.1589061844930109,-426.47747589345386
368,-2.2000000000000006,-1.1617275769469593,-428.67747589345436
369,-2.1000000000000005,-1.1642634483606162,-430.77747589345483
370,6.844660805685808,-1.1426760514494398,-423.9328150877694
371,-2.2000000000000006,-1.1455183201283392,-426.1328150877699
372,-10.13545986853401,-1.1696200400972552,-436.26827495630414
373,-2.2000000000000006,-1.172375066728011,-438.46827495630464
374,-0.5000000000000002,-1.1705820665500697,-438.968274956305
375,-2.1000000000000005,-1.1730539227560537,-441.06827495630546
376,-2.2000000000000006,-1.175777917655905,-443.26827495630596
377,-2.1000000000000005,-1.1782229496197782,-445.36827495630644
378,-2.1000000000000005,-1.1806550790403068,-447.4682749563069
379,-2.1000000000000005,-1.1830744077796742,-449.5682749563074
380,-2.1000000000000005,-1.1854810366306463,-451.66827495630787
381,-2.1000000000000005,-1.1878750653305663,-453.76827495630835
382,-2.1000000000000005,-1.190256592575134,-455.8682749563088
383,-2.1000000000000005,-1.1926257160319695,-457.9682749563093
384,-2.1000000000000005,-1.1949825323539645,-460.0682749563098
385,-2.1000000000000005,-1.197327137192426,-462.16827495631026
386,-2.1000000000000005,-1.1996596252100165,-464.26827495631073
387,-2.2000000000000006,-1.2022378220522587,-466.46827495631123
388,-2.1000000000000005,-1.2045456939750037,-468.5682749563117
389,7.844660805685808,-1.1813426003861298,-460.7236141506261
390,7.344660805685808,-1.1595369650764829,-453.37895334494056
391,-2.1000000000000005,-1.161936105471696,-455.47895334494103
392,-2.1000000000000005,-1.1643230365010302,-457.5789533449415
393,-2.1000000000000005,-1.1666978511292,-459.678953344942
394,1.1102230246251565e-16,-1.1637441856833035,-459.6789533449422
395,-0.8000000000000005,-1.1628256397598609,-460.4789533449426
396,-2.1000000000000005,-1.1651862804657553,-462.5789533449431
397,-0.30000000000000004,-1.1630124455902133,-462.8789533449434
398,-2.2000000000000006,-1.1656114118919922,-465.0789533449439
399,-2.1000000000000005,-1.1679473833622622,-467.1789533449444
400,0.30000000000000004,-1.1642866666955234,-466.87895334494453
401,-2.2000000000000006,-1.1668630680221515,-469.07895334494503
402,-2.1000000000000005,-1.1691785442801612,-471.1789533449455
