bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.7320508075688774,6.0,narrow-puzzle,True,0,0,126,[295 235 211  74  93 126],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([74], dtype=int64), array([235], dtype=int64), array([211], dtype=int64), array([74], dtype=int64), array([93], dtype=int64), array([126], dtype=int64), array([295], dtype=int64)]}",,,2.58,,1.98,,1.2418874353042229,2.208827476143797,7,1.0264,2.584962500721156,2.648112,81
1.4491376746189437,9.0,narrow-puzzle,True,0,0,127,[106  14 106  95 104  74],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([49], dtype=int64), array([14], dtype=int64), array([252], dtype=int64), array([14], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([106], dtype=int64), array([14], dtype=int64), array([106], dtype=int64), array([95], dtype=int64), array([104], dtype=int64)]}",,,2.58,,1.58,,1.2865863061231755,1.969497831139519,10,1.0266,2.2516291673878226,2.648628,82
1.1456439237389602,14.0,narrow-puzzle,True,0,0,129,[ 95 177 211 106  55  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([253], dtype=int64), array([93], dtype=int64), array([143], dtype=int64), array([145], dtype=int64), array([235], dtype=int64), array([95], dtype=int64), array([38], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([55], dtype=int64), array([14], dtype=int64), array([95], dtype=int64), array([177], dtype=int64), array([211], dtype=int64), array([106], dtype=int64)]}",,,2.58,,1.0799999999999998,,1.2337181802896595,1.679132747665402,16,1.0268,2.584962500721156,2.6491439999999997,83
1.0,3.0,narrow-puzzle,True,0,0,129,[ 74 106  14 135  88  95],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([74], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([126], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([82], dtype=int64), array([297], dtype=int64), array([178], dtype=int64), array([297], dtype=int64), array([14], dtype=int64), array([95], dtype=int64), array([52], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([135], dtype=int64), array([88], dtype=int64), array([95], dtype=int64), array([74], dtype=int64), array([106], dtype=int64)]}",,,2.58,,0.6799999999999995,,1.282173830392966,1.4536536251341776,18,1.027,2.584962500721156,2.64966,84
1.1114378604524227,3.0,narrow-puzzle,True,0,0,132,[126  14  49  95 253  52],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([230], dtype=int64), array([14], dtype=int64), array([202], dtype=int64), array([291], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([106], dtype=int64), array([14], dtype=int64), array([164], dtype=int64), array([106], dtype=int64), array([49], dtype=int64), array([126], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([253], dtype=int64), array([52], dtype=int64)]}",,,2.58,,0.8799999999999997,,1.2581149089216392,1.565649338654987,17,1.0272,2.584962500721156,2.6501759999999996,85
1.1832159566199232,4.0,narrow-puzzle,True,0,0,132,[ 74  14  95 199  88 257],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([49], dtype=int64), array([235], dtype=int64), array([95], dtype=int64), array([253], dtype=int64), array([32], dtype=int64), array([84], dtype=int64), array([196], dtype=int64), array([179], dtype=int64), array([52], dtype=int64), array([199], dtype=int64), array([88], dtype=int64), array([257], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([95], dtype=int64)]}",,,2.58,,1.18,,1.2268607888566152,1.7364393240839353,15,1.0273999999999999,2.584962500721156,2.650692,86
1.0,12.0,narrow-puzzle,True,0,0,132,[ 74  93 235  49 106  88],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([74], dtype=int64), array([126], dtype=int64), array([74], dtype=int64), array([297], dtype=int64), array([253], dtype=int64), array([68], dtype=int64), array([49], dtype=int64), array([87], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([82], dtype=int64), array([14], dtype=int64), array([93], dtype=int64), array([235], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([88], dtype=int64), array([74], dtype=int64)]}",,,2.58,,0.7799999999999996,,1.2649821504625782,1.5094669060437826,18,1.0275999999999998,2.584962500721156,2.6512079999999996,87
1.4491376746189437,3.0,narrow-puzzle,True,0,0,132,[ 55  74 106  14  49 283],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([49], dtype=int64), array([74], dtype=int64), array([270], dtype=int64), array([95], dtype=int64), array([88], dtype=int64), array([283], dtype=int64), array([55], dtype=int64), array([74], dtype=int64), array([106], dtype=int64), array([14], dtype=int64), array([49], dtype=int64)]}",,,2.58,,1.58,,1.2345119222942207,1.969497831139519,10,1.0278,2.584962500721156,2.651724,88
1.224744871391589,3.0,narrow-puzzle,True,0,0,132,[ 95 106  49  74  14 203],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([126], dtype=int64), array([30], dtype=int64), array([74], dtype=int64), array([235], dtype=int64), array([106], dtype=int64), array([95], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([203], dtype=int64), array([95], dtype=int64), array([106], dtype=int64)]}",,,2.58,,1.28,,1.253092478093015,1.7941262526160915,14,1.028,2.584962500721156,2.65224,89
1.0,6.0,narrow-puzzle,True,0,0,135,[ 14 211  74  76  38  52],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([106], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([213], dtype=int64), array([253], dtype=int64), array([87], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([55], dtype=int64), array([74], dtype=int64), array([57], dtype=int64), array([211], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([38], dtype=int64), array([52], dtype=int64), array([14], dtype=int64)]}",,,2.58,,0.7799999999999996,,1.2075860226226083,1.5094669060437826,18,1.0282,2.584962500721156,2.652756,90
1.2709778186044849,3.0,narrow-puzzle,True,0,0,136,[ 55  74  49 259  14 164],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([211], dtype=int64), array([52], dtype=int64), array([164], dtype=int64), array([136], dtype=int64), array([74], dtype=int64), array([196], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([259], dtype=int64), array([14], dtype=int64), array([164], dtype=int64), array([55], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.2345554952272664,1.8521963897921743,13,1.0284,2.584962500721156,2.653272,91
1.1832159566199232,11.0,narrow-puzzle,True,0,0,137,[253 271  95 297  32 235],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([88], dtype=int64), array([95], dtype=int64), array([32], dtype=int64), array([74], dtype=int64), array([138], dtype=int64), array([217], dtype=int64), array([74], dtype=int64), array([18], dtype=int64), array([297], dtype=int64), array([32], dtype=int64), array([235], dtype=int64), array([253], dtype=int64), array([271], dtype=int64), array([95], dtype=int64)]}",,,2.58,,1.18,,1.2760576958696774,1.7364393240839353,15,1.0286,2.584962500721156,2.653788,92
1.1456439237389602,3.0,narrow-puzzle,True,0,0,138,[297 196  14  32  53 167],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([49], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([287], dtype=int64), array([55], dtype=int64), array([297], dtype=int64), array([253], dtype=int64), array([38], dtype=int64), array([145], dtype=int64), array([164], dtype=int64), array([53], dtype=int64), array([167], dtype=int64), array([297], dtype=int64), array([196], dtype=int64), array([14], dtype=int64), array([32], dtype=int64)]}",,,2.58,,1.0799999999999998,,1.2804191053901788,1.679132747665402,16,1.0288,2.584962500721156,2.6543039999999998,93
1.1114378604524227,12.0,narrow-puzzle,True,0,0,139,[ 52 146  87  49 122 253],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([95], dtype=int64), array([155], dtype=int64), array([297], dtype=int64), array([14], dtype=int64), array([292], dtype=int64), array([93], dtype=int64), array([95], dtype=int64), array([235], dtype=int64), array([55], dtype=int64), array([235], dtype=int64), array([74], dtype=int64), array([235], dtype=int64), array([52], dtype=int64), array([146], dtype=int64), array([87], dtype=int64), array([49], dtype=int64), array([122], dtype=int64), array([253], dtype=int64)]}",,,2.58,,0.8799999999999997,,1.250353620960141,1.565649338654987,17,1.029,2.584962500721156,2.65482,94
1.0,6.0,narrow-puzzle,True,0,0,139,[253 106  14 113  49  85],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([106], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([252], dtype=int64), array([74], dtype=int64), array([106], dtype=int64), array([49], dtype=int64), array([88], dtype=int64), array([253], dtype=int64), array([193], dtype=int64), array([253], dtype=int64), array([14], dtype=int64), array([253], dtype=int64), array([106], dtype=int64), array([14], dtype=int64), array([113], dtype=int64), array([49], dtype=int64), array([85], dtype=int64)]}",,,2.58,,0.8799999999999997,,1.2727469103792313,1.565649338654987,18,1.0292,2.584962500721156,2.6553359999999997,95
1.3228756555322954,6.0,narrow-puzzle,True,0,0,141,[113 211 106  52  14  74],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([55], dtype=int64), array([252], dtype=int64), array([88], dtype=int64), array([106], dtype=int64), array([49], dtype=int64), array([167], dtype=int64), array([113], dtype=int64), array([211], dtype=int64), array([106], dtype=int64), array([52], dtype=int64), array([14], dtype=int64), array([74], dtype=int64)]}",,,2.58,,1.4800000000000002,,1.2415872703764101,1.9106526150924463,12,1.0293999999999999,2.584962500721156,2.655852,96
1.5275252316519468,3.0,narrow-puzzle,True,0,0,141,[ 88 297 252  32  14 253],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([270], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([253], dtype=int64), array([88], dtype=int64), array([297], dtype=int64), array([252], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.253570162805998,2.088366962842194,9,1.0295999999999998,2.584962500721156,2.6563679999999996,97
1.4491376746189437,6.0,narrow-puzzle,True,0,0,142,[ 74 106 106 193  52  14],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([74], dtype=int64), array([262], dtype=int64), array([49], dtype=int64), array([193], dtype=int64), array([100], dtype=int64), array([55], dtype=int64), array([74], dtype=int64), array([106], dtype=int64), array([106], dtype=int64), array([193], dtype=int64), array([52], dtype=int64), array([14], dtype=int64)]}",,,2.58,,1.4800000000000002,,1.2847648798623337,1.9106526150924463,10,1.0297999999999998,2.2516291673878226,2.656884,98
1.0,6.0,narrow-puzzle,True,0,0,142,[ 49  74 106  14  88  88],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([193], dtype=int64), array([253], dtype=int64), array([106], dtype=int64), array([270], dtype=int64), array([235], dtype=int64), array([253], dtype=int64), array([74], dtype=int64), array([179], dtype=int64), array([49], dtype=int64), array([235], dtype=int64), array([126], dtype=int64), array([49], dtype=int64), array([52], dtype=int64), array([106], dtype=int64), array([106], dtype=int64), array([14], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([49], dtype=int64), array([74], dtype=int64)]}",,,2.58,,0.6799999999999995,,1.2411928345284469,1.4536536251341776,20,1.03,2.2516291673878226,2.6574,99
1.620185174601965,3.0,narrow-puzzle,True,0,0,142,[ 74 199 217  95  14 106],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([13], dtype=int64), array([52], dtype=int64), array([217], dtype=int64), array([95], dtype=int64), array([14], dtype=int64), array([106], dtype=int64), array([74], dtype=int64), array([199], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.2649821504625782,2.1483968012095644,8,1.0302,2.584962500721156,2.657916,100
1.381698559415515,6.0,narrow-puzzle,True,0,0,148,[ 74 106 235  49  93 201],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([275], dtype=int64), array([14], dtype=int64), array([74], dtype=int64), array([148], dtype=int64), array([61], dtype=int64), array([201], dtype=int64), array([74], dtype=int64), array([106], dtype=int64), array([235], dtype=int64), array([49], dtype=int64), array([93], dtype=int64)]}",,,2.58,,1.58,,1.2737441745992202,1.969497831139519,11,1.0304,2.584962500721156,2.658432,101
1.4491376746189437,9.0,narrow-puzzle,True,0,0,149,[ 52  93  49  74  14 201],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([201], dtype=int64), array([52], dtype=int64), array([93], dtype=int64), array([49], dtype=int64), array([74], dtype=int64)]}",,,2.58,,1.6800000000000002,,1.2364806244149416,2.028734963892395,10,1.0306,2.584962500721156,2.658948,102
1.1114378604524227,4.0,narrow-puzzle,True,0,0,151,[ 49  88 226  74  95  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([297], dtype=int64), array([95], dtype=int64), array([126], dtype=int64), array([14], dtype=int64), array([145], dtype=int64), array([235], dtype=int64), array([55], dtype=int64), array([32], dtype=int64), array([95], dtype=int64), array([52], dtype=int64), array([136], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([88], dtype=int64), array([226], dtype=int64), array([74], dtype=int64), array([95], dtype=int64)]}",,,2.58,,0.9799999999999998,,1.1961007101740695,1.62220368958941,17,1.0308,2.584962500721156,2.659464,103
1.620185174601965,6.0,narrow-puzzle,True,0,0,152,[217  74 211 113  95  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([49], dtype=int64), array([167], dtype=int64), array([211], dtype=int64), array([113], dtype=int64), array([95], dtype=int64), array([14], dtype=int64), array([217], dtype=int64), array([74], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.2217565297340924,2.1483968012095644,8,1.031,2.584962500721156,2.65998,104
1.1456439237389602,9.0,narrow-puzzle,True,0,0,154,[ 12 167  14 100  49  52],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([49], dtype=int64), array([14], dtype=int64), array([106], dtype=int64), array([49], dtype=int64), array([287], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([245], dtype=int64), array([124], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([167], dtype=int64), array([14], dtype=int64), array([100], dtype=int64), array([49], dtype=int64), array([52], dtype=int64)]}",,,2.58,,0.8799999999999997,,1.2620231038472174,1.565649338654987,16,1.0312,2.584962500721156,2.6604959999999997,105
1.381698559415515,6.0,narrow-puzzle,True,0,0,158,[126 148 106  14  55 106],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([74], dtype=int64), array([167], dtype=int64), array([100], dtype=int64), array([74], dtype=int64), array([106], dtype=int64), array([126], dtype=int64), array([148], dtype=int64), array([106], dtype=int64), array([14], dtype=int64), array([55], dtype=int64)]}",,,2.58,,1.58,,1.2865863061231755,1.969497831139519,11,1.0313999999999999,2.2516291673878226,2.661012,106
1.1114378604524227,6.0,narrow-puzzle,True,0,0,161,[259 235  88  49  74  52],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([88], dtype=int64), array([193], dtype=int64), array([253], dtype=int64), array([211], dtype=int64), array([14], dtype=int64), array([106], dtype=int64), array([253], dtype=int64), array([95], dtype=int64), array([14], dtype=int64), array([227], dtype=int64), array([95], dtype=int64), array([52], dtype=int64), array([259], dtype=int64), array([235], dtype=int64), array([88], dtype=int64), array([49], dtype=int64), array([74], dtype=int64)]}",,,2.58,,0.9799999999999998,,1.265960189778322,1.62220368958941,17,1.0315999999999999,2.584962500721156,2.6615279999999997,107
1.0,12.0,narrow-puzzle,True,0,0,162,[ 49 145 297  55 253 235],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([14], dtype=int64), array([253], dtype=int64), array([102], dtype=int64), array([211], dtype=int64), array([230], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([235], dtype=int64), array([70], dtype=int64), array([106], dtype=int64), array([235], dtype=int64), array([74], dtype=int64), array([87], dtype=int64), array([235], dtype=int64), array([106], dtype=int64), array([14], dtype=int64), array([235], dtype=int64), array([49], dtype=int64), array([145], dtype=int64), array([297], dtype=int64), array([55], dtype=int64), array([253], dtype=int64)]}",,,2.58,,0.37999999999999945,,1.263191805572808,1.2884013554904932,20,1.0317999999999998,2.584962500721156,2.6620439999999994,108
1.8708286933869707,0.0,narrow-puzzle,True,0,0,162,[167  49  95 253 235  85],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([167], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([253], dtype=int64), array([235], dtype=int64), array([85], dtype=int64)]}",,,2.58,,2.08,,1.2769986660399122,2.269662008923667,6,1.032,2.584962500721156,2.66256,109
1.7320508075688774,9.0,narrow-puzzle,True,0,0,163,[211 125  14  95  74  95],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([125], dtype=int64), array([14], dtype=int64), array([95], dtype=int64), array([74], dtype=int64), array([95], dtype=int64), array([211], dtype=int64)]}",,,2.58,,1.98,,1.1935494241527393,2.208827476143797,7,1.0322,2.251629167387823,2.663076,110
1.3228756555322954,6.0,narrow-puzzle,True,0,0,166,[106  76  74  14 297  49],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([47], dtype=int64), array([253], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([95], dtype=int64), array([14], dtype=int64), array([74], dtype=int64), array([235], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([297], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([76], dtype=int64)]}",,,2.58,,1.28,,1.2585431163650957,1.7941262526160915,12,1.0324,2.584962500721156,2.663592,111
1.8708286933869707,3.0,narrow-puzzle,True,0,0,167,[ 95  95 167 155  14  49],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([95], dtype=int64), array([95], dtype=int64), array([167], dtype=int64), array([155], dtype=int64), array([14], dtype=int64), array([49], dtype=int64)]}",,,2.58,,2.08,,1.2496416462943636,2.269662008923667,6,1.0326,2.2516291673878226,2.664108,112
1.381698559415515,3.0,narrow-puzzle,True,0,0,167,[ 74  49 106 126  14 245],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([74], dtype=int64), array([88], dtype=int64), array([195], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([126], dtype=int64), array([14], dtype=int64), array([245], dtype=int64)]}",,,2.58,,1.4800000000000002,,1.2558021531765624,1.9106526150924463,11,1.0328,2.584962500721156,2.664624,113
1.5275252316519468,3.0,narrow-puzzle,True,0,0,168,[297  88  49  74  14 297],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([235], dtype=int64), array([235], dtype=int64), array([52], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([297], dtype=int64), array([297], dtype=int64), array([88], dtype=int64), array([49], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.2649737493010103,2.088366962842194,9,1.033,2.2516291673878226,2.66514,114
1.381698559415515,12.0,narrow-puzzle,True,0,0,168,[ 74 235 106 106  49 271],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([49], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([253], dtype=int64), array([14], dtype=int64), array([271], dtype=int64), array([74], dtype=int64), array([235], dtype=int64), array([106], dtype=int64), array([106], dtype=int64), array([49], dtype=int64)]}",,,2.58,,1.58,,1.2865863061231755,1.969497831139519,11,1.0332,2.2516291673878226,2.665656,115
1.1832159566199232,9.0,narrow-puzzle,True,0,0,169,[ 32 203  14  52  52  74],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([271], dtype=int64), array([52], dtype=int64), array([48], dtype=int64), array([199], dtype=int64), array([230], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([211], dtype=int64), array([52], dtype=int64), array([52], dtype=int64), array([74], dtype=int64), array([32], dtype=int64), array([203], dtype=int64), array([14], dtype=int64)]}",,,2.58,,1.18,,1.2355320352403523,1.7364393240839353,15,1.0333999999999999,2.251629167387823,2.6661719999999995,116
1.0,6.0,narrow-puzzle,True,0,0,177,[ 49  52 297  74 235  55],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([164], dtype=int64), array([88], dtype=int64), array([14], dtype=int64), array([88], dtype=int64), array([211], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([235], dtype=int64), array([88], dtype=int64), array([230], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([211], dtype=int64), array([14], dtype=int64), array([74], dtype=int64), array([235], dtype=int64), array([55], dtype=int64), array([49], dtype=int64), array([52], dtype=int64), array([297], dtype=int64)]}",,,2.58,,0.5799999999999996,,1.2682901301741158,1.3982067513169862,20,1.0335999999999999,2.584962500721156,2.6666879999999997,117
1.7320508075688774,6.0,narrow-puzzle,True,0,0,180,[106  74  49  95 245  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([74], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([245], dtype=int64), array([14], dtype=int64), array([106], dtype=int64)]}",,,2.58,,1.98,,1.251828277678196,2.208827476143797,7,1.0337999999999998,2.584962500721156,2.6672039999999995,118
1.5275252316519468,17.0,narrow-puzzle,True,0,0,180,[167 171  61  14  49 297],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([61], dtype=int64), array([76], dtype=int64), array([69], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([297], dtype=int64), array([167], dtype=int64), array([171], dtype=int64), array([61], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.2558021531765622,2.088366962842194,9,1.0339999999999998,2.584962500721156,2.6677199999999996,119
1.8708286933869707,6.0,narrow-puzzle,True,0,0,180,[104 245 106 168  74  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([104], dtype=int64), array([245], dtype=int64), array([106], dtype=int64), array([168], dtype=int64), array([74], dtype=int64), array([14], dtype=int64)]}",,,2.58,,2.08,,1.239183273108204,2.269662008923667,6,1.0342,2.584962500721156,2.6682360000000003,120
1.381698559415515,12.0,narrow-puzzle,True,0,0,180,[203 114  95 235  49 213],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([155], dtype=int64), array([92], dtype=int64), array([252], dtype=int64), array([235], dtype=int64), array([203], dtype=int64), array([286], dtype=int64), array([203], dtype=int64), array([114], dtype=int64), array([95], dtype=int64), array([235], dtype=int64), array([49], dtype=int64), array([213], dtype=int64)]}",,,2.58,,1.4800000000000002,,1.268774226329061,1.9106526150924463,11,1.0344,2.584962500721156,2.668752,121
