historical,done_penalty,bonus_factor,counter_done_max_changes,segments,rewards_sum,entropy_map,reward_game,agent,entropy,reward,is_done_success,changes_penalty,representation,counter_done_interations,discount_reward,done_bonus,reward_experience_bonus,discount_rewards,piece_penalty,experience_bonus,counter_changes,counter_done
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([49], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,1.620185174601965,182,[49  9  9  9 15 12  9 28],1.3,1.0314986714773284,3.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.293200000000004,1.5882958358119847,0,1.146600000000002,8,682
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([69], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([12], dtype=int64)]}",,1.381698559415515,182,[ 9 36 12 27  9 35 69 35],1.5,1.0310657652773902,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.8670000000000053,1.8933801978731308,0,1.146800000000002,11,683
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([52], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([35], dtype=int64)]}",,1.5275252316519468,184,[35 12 25  3  3 76  9 69],1.9500000000000002,1.041318296917377,4.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.154250000000006,2.2517232731508723,0,1.1470000000000022,9,684
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.75], 'action': [array([9], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([64], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",,1.1114378604524227,184,[ 9 27 23  9 12  9 12  9],0.0499999999999996,1.0313131508907798,3.0,,1.75,1.75,True,,narrow-puzzle,0,,0.0,2.007600000000004,0.8025739053415025,0,1.1472000000000022,17,685
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([60], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([50], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",,1.5275252316519468,184,[27  4 15 50  9 12 36  9],1.9500000000000002,1.030578641875804,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.155350000000006,2.2517232731508723,0,1.1474000000000022,9,686
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([17], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([60], dtype=int64)]}",,1.3228756555322954,184,[ 9 28 36 60 12  3 36  6],1.6500000000000001,1.0315682375829751,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.155900000000006,2.071607380161263,0,1.1476000000000022,12,687
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([69], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([3], dtype=int64)]}",,1.4491376746189437,184,[ 3 36  3 69  4  9 27 36],1.5,1.029457066273873,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.8695000000000053,1.8933801978731308,0,1.1478000000000022,10,688
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([53], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([3], dtype=int64)]}",,1.5275252316519468,184,[ 3  9  9 28 12 62  3 12],1.4500000000000002,1.0311971924185719,6.0,,2.25,2.25,True,,narrow-puzzle,0,,0.0,2.5830000000000046,1.771263536948877,0,1.1480000000000021,9,689
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([60], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([12], dtype=int64)]}",,1.1114378604524227,184,[12 12 35 12  9 28  9 69],0.2556390622295657,1.0316223430027769,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.4751047712519925,1.0672877115205317,0,1.148200000000002,17,690
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([76], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([79], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([9], dtype=int64)]}",,1.0801234497346435,184,[27  9 68 12 41 41  9  9],0.45563906222956585,1.0307564933366784,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.4755358990644387,1.1755054754375287,0,1.1484000000000023,18,691
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([9], dtype=int64)]}",,1.4491376746189437,184,[28  9 36 60  3 76 12 35],2.1,1.0441073152887042,4.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.445800000000007,2.4303302488554155,0,1.1486000000000023,10,692
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([14], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([12], dtype=int64)]}",,1.620185174601965,184,[14  3 36 69 12 27  3 12],1.8,1.0309188666379003,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.8720000000000057,2.071141495637484,0,1.1488000000000023,8,693
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([69], dtype=int64)]}",,1.620185174601965,184,[36  9 12 69 27  3 35 69],2.05,1.042852704511711,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.159750000000006,2.312564325550234,0,1.1490000000000022,8,694
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([49], dtype=int64)]}",,1.224744871391589,185,[15  3 27 12 36 12 49  3],1.0999999999999999,1.0313131508907798,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.8730000000000055,1.6618037798926224,0,1.1492000000000022,14,695
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([69], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([3], dtype=int64)]}",,1.2709778186044849,186,[75 12 69 36  3 28 35 36],1.55,1.0438285760866894,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.160850000000006,2.0123612058704463,0,1.1494000000000022,13,696
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([76], dtype=int64)]}",,1.620185174601965,186,[36 28 12 36  3 12 12 76],1.4556390622295663,1.0316223430027769,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.478122665939114,1.7385951272056985,0,1.1496000000000022,8,697
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([27], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([9], dtype=int64)]}",,1.620185174601965,186,[27 19  9  9 35  3 36  9],1.7056390622295663,1.0291862536043181,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.7660037937515605,1.9800179571184482,0,1.1498000000000022,8,698
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([69], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([36], dtype=int64)]}",,1.5275252316519468,186,[36  9 28 62 76  9 14  0],1.9500000000000002,1.043565289252315,4.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.162500000000006,2.2517232731508723,0,1.1500000000000021,9,699
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([44], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",,1.5275252316519468,186,[ 9  9 12 12 69  0 27  9],1.3556390622295664,1.0307564933366784,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.4794160493764523,1.6805902744109664,0,1.1502000000000023,9,700
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([6], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([28], dtype=int64)]}",,1.224744871391589,186,[41 35 12 12  3 28 69 15],1.45,1.030578641875804,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.1636000000000064,1.9535063371109034,0,1.1504000000000023,14,701
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([76], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([69], dtype=int64)]}",,1.4491376746189437,186,[27  9 69  3 35  9  9  9],1.0,1.0297123727433781,3.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.3012000000000046,1.417644989958206,0,1.1506000000000023,10,702
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",,1.620185174601965,187,[12 12 69  9 12 14 27 12],1.3,1.0316919051196913,0.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.3016000000000045,1.5882958358119847,0,1.1508000000000023,8,703
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([44], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([42], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([60], dtype=int64)]}",,1.0,188,[27 15 36  3 36 60 60 36],0.05563906222956572,1.0441692524333381,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.4811405606262356,0.9604861570482861,0,1.1510000000000022,21,704
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([9], dtype=int64)]}",,1.381698559415515,188,[28 69  9  9 47  9 36 12],1.4056390622295662,1.0310657652773902,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.769371688438682,1.8035985571746018,0,1.1512000000000022,11,705
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64)]}",,1.3228756555322954,190,[28 36 36 36 60 60 12  3],1.0556390622295664,1.0442621548100113,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.482002816251127,1.5088707618970174,0,1.1514000000000022,12,706
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([20], dtype=int64), array([9], dtype=int64), array([56], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([73], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",,1.3228756555322954,190,[69 12 14 28 12 73  9 12],1.3056390622295664,1.0439369789535315,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.7703339440635744,1.7455689458217485,0,1.1516000000000024,12,707
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([17], dtype=int64)]}",,1.5275252316519468,190,[17 36  3 12  0 35 12 26],1.9500000000000002,1.0297123727433781,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.1674500000000068,2.2517232731508723,0,1.1518000000000024,9,708
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([3], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([35], dtype=int64)]}",,1.4491376746189437,190,[ 9 35 60  9 36 69 27 36],1.6,1.0438285760866894,4.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.880000000000006,1.952240623899438,0,1.1520000000000024,10,709
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([35], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([55], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",,1.1114378604524227,190,[12 49 28 12  9 55  9  9],0.5556390622295659,1.044029891352379,4.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.4837273275009113,1.2301520793610194,0,1.1522000000000023,17,710
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([9], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",,1.620185174601965,190,[ 9 35  9 36  9 49  9 27],1.3,1.0311971924185719,3.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.3048000000000046,1.5882958358119847,0,1.1524000000000023,8,711
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([46], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([36], dtype=int64)]}",,1.224744871391589,190,[46 27 12 36  3 36  3 17],1.2,1.0303853084224066,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.8815000000000057,1.7191238599126504,0,1.1526000000000023,14,712
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([0], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([36], dtype=int64)]}",,1.620185174601965,190,[ 0 26  9 49  9 36 68 36],1.8,1.04341039959807,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.882000000000006,2.071141495637484,0,1.1528000000000023,8,713
