reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
8.732643343410896,,[ 7 36 74 67 35 25  9  1],1.041318296917377,224,0,0,,,59,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([7], dtype=int64), array([36], dtype=int64), array([74], dtype=int64), array([67], dtype=int64), array([35], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([1], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.022,0,50.0,7.844660805685808,True,2.7613402542968153
8.734352275572034,,[38  1 28 57 74 12  7  4],1.041612864122787,224,0,0,,,60,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([0], dtype=int64), array([46], dtype=int64), array([16], dtype=int64), array([43], dtype=int64), array([16], dtype=int64), array([15], dtype=int64), array([30], dtype=int64), array([67], dtype=int64), array([15], dtype=int64), array([37], dtype=int64), array([51], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([71], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([11], dtype=int64), array([21], dtype=int64), array([55], dtype=int64), array([74], dtype=int64), array([3], dtype=int64), array([69], dtype=int64), array([41], dtype=int64), array([40], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([74], dtype=int64), array([12], dtype=int64), array([7], dtype=int64)]}",3.0,,0.4768948872988398,8.544660805685808,3.0,narrow-puzzle,39,0,1.0222,0,50.0,-5.255339194314185,True,1.0
-9.442334169589172,,[14 54 12 12 12 21 29 44],1.042635784040161,230,0,0,,,61,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -9.23545986853401], 'action': [array([51], dtype=int64), array([32], dtype=int64), array([27], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([46], dtype=int64), array([21], dtype=int64), array([39], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([78], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([44], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",4.0,,-12.716640589474052,-9.23545986853401,2.4056390622295662,narrow-puzzle,29,0,1.0224,-8.76393202250021,0.0,-16.035459868534012,True,1.0
-7.3729988175461525,,[ 9  9 15 41 49 28 14 41],1.0301764888081681,232,0,0,,,62,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -7.210051650250492], 'action': [array([72], dtype=int64), array([29], dtype=int64), array([54], dtype=int64), array([46], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([46], dtype=int64), array([30], dtype=int64), array([60], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([49], dtype=int64)]}",4.0,,-15.564233362093448,-7.210051650250492,2.5,narrow-puzzle,21,0,1.0226,-14.0,0.0,-21.210051650250488,True,1.7043362064926932
8.739479072055444,,[51 36 62  7 15 28 12 37],1.0432400081016662,235,0,0,,,63,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([68], dtype=int64), array([71], dtype=int64), array([62], dtype=int64), array([44], dtype=int64), array([61], dtype=int64), array([38], dtype=int64), array([66], dtype=int64), array([49], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([62], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([37], dtype=int64)]}",4.0,,7.216657814787935,8.544660805685808,3.0,narrow-puzzle,16,0,1.0228,0,50.0,7.044660805685808,True,1.9525624189766635
8.74118800421658,,[ 1 14 40 12 36 38 27 67],1.0309188666379003,235,0,0,,,64,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([70], dtype=int64), array([34], dtype=int64), array([71], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([71], dtype=int64), array([44], dtype=int64), array([53], dtype=int64), array([76], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([73], dtype=int64), array([49], dtype=int64), array([55], dtype=int64), array([49], dtype=int64), array([73], dtype=int64), array([7], dtype=int64), array([49], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([58], dtype=int64), array([44], dtype=int64), array([21], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([36], dtype=int64), array([56], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([67], dtype=int64)]}",3.0,,0.6182432246805888,8.544660805685808,3.0,narrow-puzzle,56,0,1.023,0,50.0,-8.955339194314199,True,1.0
-3.0695999999999994,,[19 30 54 11  4  4 36 38],1.0375163051115415,238,0,-4,,,65,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([73], dtype=int64), array([0], dtype=int64), array([19], dtype=int64), array([67], dtype=int64), array([72], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([38], dtype=int64), array([46], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([26], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([38], dtype=int64), array([45], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([19], dtype=int64), array([30], dtype=int64), array([54], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([4], dtype=int64)]}",9.0,,-9.451938578966683,-3.0,2.75,narrow-puzzle,30,0,1.0231999999999999,-7.0,10.0,-17.89999999999999,True,1.0
8.744605868538855,,[ 2 22 11  0 36 57 12 25],1.041612864122787,238,0,0,,,66,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([9], dtype=int64), array([77], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([55], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([62], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([21], dtype=int64), array([58], dtype=int64), array([2], dtype=int64), array([22], dtype=int64), array([11], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([25], dtype=int64)]}",11.0,,5.937957451735224,8.544660805685808,3.0,narrow-puzzle,32,0,1.0233999999999999,0,50.0,5.444660805685807,True,1.0
8.746314800699993,,[28 19  7  5 47 35 73  9],1.0370502915132325,238,0,0,,,67,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([59], dtype=int64), array([3], dtype=int64), array([55], dtype=int64), array([19], dtype=int64), array([45], dtype=int64), array([16], dtype=int64), array([68], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([73], dtype=int64), array([69], dtype=int64), array([33], dtype=int64), array([78], dtype=int64), array([58], dtype=int64), array([19], dtype=int64), array([52], dtype=int64), array([8], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([71], dtype=int64), array([12], dtype=int64), array([65], dtype=int64), array([62], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([73], dtype=int64), array([9], dtype=int64)]}",7.0,,5.937957451735224,8.544660805685808,3.0,narrow-puzzle,32,0,1.0236,0,50.0,5.444660805685807,True,1.0
1.0238,,[28  7 55 12 48  9 38 38],1.0392241552719612,245,0,0,,,68,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([46], dtype=int64), array([67], dtype=int64), array([19], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([44], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([59], dtype=int64), array([7], dtype=int64), array([51], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([49], dtype=int64), array([74], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([21], dtype=int64), array([71], dtype=int64), array([7], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([28], dtype=int64)]}",14.0,,-6.5211077393778965,1.0,2.75,narrow-puzzle,33,0,1.0238,-7.0,10.0,-12.199999999999994,True,1.0
8.749732665022268,,[ 0 33 26  1 67  7 73 15],1.0379666885986893,250,0,0,,,69,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 8.544660805685808], 'action': [array([76], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([60], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([7], dtype=int64), array([73], dtype=int64), array([15], dtype=int64)]}",8.0,,-0.17473073029782982,8.544660805685808,3.0,narrow-puzzle,24,0,1.024,0,50.0,-7.755339194314189,True,1.0
1.0242,,[49  2  2 12 26 22 41 36],1.04341039959807,255,0,0,,,70,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([28], dtype=int64), array([49], dtype=int64), array([27], dtype=int64), array([5], dtype=int64), array([65], dtype=int64), array([26], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([67], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([65], dtype=int64), array([35], dtype=int64), array([78], dtype=int64), array([48], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([40], dtype=int64), array([26], dtype=int64), array([22], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([12], dtype=int64)]}",3.0,,-7.517170488029814,1.0,2.75,narrow-puzzle,44,0,1.0242,-7.0,10.0,-15.29999999999999,True,1.0
8.753150529344541,,[35 67 16 43 33 12 30  9],1.0392241552719612,257,0,0,,,71,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([59], dtype=int64), array([43], dtype=int64), array([59], dtype=int64), array([4], dtype=int64), array([53], dtype=int64), array([73], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([51], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([45], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([71], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([37], dtype=int64), array([71], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([57], dtype=int64), array([54], dtype=int64), array([21], dtype=int64), array([56], dtype=int64), array([34], dtype=int64), array([71], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([45], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([71], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([26], dtype=int64), array([12], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([67], dtype=int64), array([16], dtype=int64), array([43], dtype=int64), array([33], dtype=int64)]}",3.0,,-2.2813094490807266,8.544660805685808,3.0,narrow-puzzle,53,0,1.0244,0,50.0,-12.655339194314202,True,1.0
8.754859461505678,,[ 4  0 16 12 67 44 29 15],1.0384014518383964,268,0,0,,,72,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([5], dtype=int64), array([62], dtype=int64), array([26], dtype=int64), array([51], dtype=int64), array([73], dtype=int64), array([73], dtype=int64), array([11], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([56], dtype=int64), array([40], dtype=int64), array([67], dtype=int64), array([19], dtype=int64), array([51], dtype=int64), array([74], dtype=int64), array([51], dtype=int64), array([7], dtype=int64), array([78], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([51], dtype=int64), array([72], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([17], dtype=int64), array([21], dtype=int64), array([11], dtype=int64), array([67], dtype=int64), array([30], dtype=int64), array([45], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([71], dtype=int64), array([43], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([18], dtype=int64), array([73], dtype=int64), array([16], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([44], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([0], dtype=int64)]}",8.0,,1.9765751757690706,8.544660805685808,3.0,narrow-puzzle,58,0,1.0246,0,50.0,-5.155339194314173,True,1.0
1.0248,,[ 9 78 34  0  0 41 30 12],1.0251819868803838,268,0,0,,,73,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([51], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([8], dtype=int64), array([51], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([41], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([78], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([0], dtype=int64)]}",6.0,,-0.033364525875448504,1.0,2.75,narrow-puzzle,21,0,1.0248,-4.83772233983162,10.0,-1.0000000000000004,True,1.7043362064926932
