agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.0540000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([75], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",8,[75 12 28  4 69 12 12 12],2.3,3.0,2.0,,,0.0,True,1.018,0,0,0.0,39,,narrow-puzzle,1.0442466713589007,2.553987155462983,0
,3.0545999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([14], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([1], dtype=int64)]}",8,[14 52 12 28  0  9 12  1],2.3,3.0,2.75,,,10.0,True,1.0182,0,0,0.0,40,,narrow-puzzle,1.0309188666379003,2.553987155462983,0
,3.0552,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64)]}",12,[36 12 28  9 12 69  9 12],1.5999999999999999,3.0,2.1556390622295662,,,0.0,True,1.0184,0,0,3.0,41,,narrow-puzzle,1.0316919051196913,2.128275931088327,0
,3.0557999999999996,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([54], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",13,[ 9 12 28 12 36 75  9 12],1.8,3.0,2.1556390622295662,,,0.0,True,1.0186,0,0,3.0,42,,narrow-puzzle,1.0316223430027769,2.2478977001032003,0
,3.0564,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([54], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([12], dtype=int64)]}",14,[12 28 12 12 69  3  2 12],1.4999999999999998,3.0,2.0,,,0.0,True,1.0188,0,0,6.0,43,,narrow-puzzle,1.0316841761063746,2.0690560985413535,0
,3.0569999999999995,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([68], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",17,[12 28 12 36 12 12 69 12],1.2999999999999996,3.0,1.5487949406953985,,,0.0,True,1.019,0,0,3.0,44,,narrow-puzzle,1.0314136431896277,1.951783895271449,0
,3.0576000000000003,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([9], dtype=int64)]}",9,[ 9 12  9 28 12  9  0 68],2.2,3.0,2.1556390622295662,,,0.0,True,1.0192,0,0,3.0,45,,narrow-puzzle,1.0314136431896277,2.4919531412518694,0
,3.0582000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([41], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",8,[41  9  9 67 28 12 12 12],2.3,3.0,2.1556390622295662,,,0.0,True,1.0194,0,0,0.0,46,,narrow-puzzle,1.0315682375829751,2.553987155462983,0
,3.0588,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([67], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([28], dtype=int64)]}",28,[69 12  1 12 62 28  9  7],0.09999999999999876,3.0,2.75,,,10.0,True,1.0196,0,0,3.0,47,,narrow-puzzle,1.0439369789535315,1.279650486507847,0
,3.0594,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([30], dtype=int64), array([41], dtype=int64), array([62], dtype=int64)]}",8,[ 9 12  9 49 12 30 41 62],2.3,3.0,2.5,,,0.0,True,1.0198,0,0,0.0,48,,narrow-puzzle,1.043565289252315,2.553987155462983,0
,3.06,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",12,[ 9 28 12  9  9 12 23 69],1.8,3.0,2.1556390622295662,,,0.0,True,1.02,0,0,3.0,49,,narrow-puzzle,1.0437046804114773,2.2478977001032003,0
,3.0606,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",10,[ 9 28 36 69 14 12 12 12],2.1,3.0,2.4056390622295662,,,0.0,True,1.0202,0,0,3.0,50,,narrow-puzzle,1.0316919051196913,2.4303302488554155,0
,3.0612,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([15], dtype=int64), array([28], dtype=int64)]}",11,[52 15 28 14  9  2  1 12],2.0,3.0,3.0,,,50.0,True,1.0204,0,0,3.0,51,,narrow-puzzle,1.0313131508907798,2.369115405788056,0
,3.0618,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([62], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([68], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",24,[ 9 12 63 12 12  0  9 28],0.6999999999999993,3.0,2.1556390622295662,,,0.0,True,1.0206,0,0,3.0,52,,narrow-puzzle,1.0314986714773284,1.6091007062756386,0
,3.0624,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([12], dtype=int64)]}",8,[12 28 75 12 12 12 51 12],2.3,3.0,1.5487949406953985,,,0.0,True,1.0208,0,0,0.0,53,,narrow-puzzle,1.0441692524333381,2.553987155462983,0
,3.0629999999999997,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",9,[28 12 12  1 68 12 12 12],2.2,3.0,1.5487949406953985,,,0.0,True,1.021,0,0,3.0,54,,narrow-puzzle,1.0310657652773902,2.4919531412518694,0
,3.0635999999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",8,[12 12 62 36 36  9 12 28],2.3,3.0,2.1556390622295662,,,0.0,True,1.0211999999999999,0,0,3.0,55,,narrow-puzzle,1.0314986714773284,2.553987155462983,0
,3.0642000000000005,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([75], dtype=int64)]}",10,[28 75 12 12  9  1 12 12],2.1,3.0,2.0,,,0.0,True,1.0214,0,0,3.0,56,,narrow-puzzle,1.0314986714773284,2.4303302488554155,0
,3.0648,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",12,[28  3  9  9 12 69 12  9],1.8,3.0,2.1556390622295662,,,0.0,True,1.0216,0,0,3.0,57,,narrow-puzzle,1.0311971924185719,2.2478977001032003,0
,3.0654000000000003,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([9], dtype=int64)]}",19,[ 1 62 41  9 12 12 28 12],1.0999999999999994,3.0,2.4056390622295662,,,0.0,True,1.0218,0,0,3.0,58,,narrow-puzzle,1.0316841761063746,1.8360490561799925,0
,3.066,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([69], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([12], dtype=int64)]}",8,[69 28  9 36 69 12 14 12],2.3,3.0,2.5,,,0.0,True,1.022,0,0,0.0,59,,narrow-puzzle,1.044029891352379,2.553987155462983,0
,3.0666,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([1], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([26], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",21,[75  9 12  1 12 36 28 41],0.7999999999999994,3.0,2.75,,,10.0,True,1.0222,0,0,3.0,60,,narrow-puzzle,1.031660988900251,1.6652796201412088,0
,3.0671999999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([41], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([78], dtype=int64), array([12], dtype=int64), array([3], dtype=int64)]}",8,[41 28 12 75  9 78 12  3],2.3,3.0,2.75,,,10.0,True,1.0224,0,0,0.0,61,,narrow-puzzle,1.0432400081016662,2.553987155462983,0
,3.0678,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([69], dtype=int64), array([14], dtype=int64), array([0], dtype=int64)]}",8,[28  9  9 12 76 69 14  0],2.3,3.0,2.75,,,10.0,True,1.0226,0,0,0.0,62,,narrow-puzzle,1.0432400081016662,2.553987155462983,0
,3.0683999999999996,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([14], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",17,[12  9 28 69 68 12  9 12],1.1999999999999995,3.0,2.1556390622295662,,,0.0,True,1.0228,0,0,3.0,63,,narrow-puzzle,1.0442621548100113,1.8937257375651166,0
,3.069,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([43], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([36], dtype=int64)]}",12,[12 46 12 23 36  1 76 28],1.8,3.0,2.75,,,10.0,True,1.023,0,0,3.0,64,,narrow-puzzle,1.044215704122686,2.2478977001032003,0
,3.0695999999999994,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([41], dtype=int64)]}",8,[ 9 75  0 75 15 12 28 41],2.3,3.0,2.75,,,10.0,True,1.0231999999999999,0,0,0.0,65,,narrow-puzzle,1.0430541110796498,2.553987155462983,0
,3.0702,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([69], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",13,[62 27 12 12 12 12 12 63],1.7,3.0,1.5487949406953985,,,0.0,True,1.0233999999999999,0,0,3.0,66,,narrow-puzzle,1.044029891352379,2.187888814309156,0
,3.0708,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",11,[36 12 12 67 23 28 12 41],2.0,3.0,2.4056390622295662,,,0.0,True,1.0236,0,0,4.0,67,,narrow-puzzle,1.044029891352379,2.369115405788056,0
,3.0714,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([0], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",18,[76  1 12 12 28 12 12 12],1.0999999999999994,3.0,1.5487949406953985,,,0.0,True,1.0238,0,0,3.0,68,,narrow-puzzle,1.0310657652773902,1.8360490561799925,0
,3.072,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([78], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",9,[28  6  9 41 69  9 78 12],2.2,3.0,2.75,,,10.0,True,1.024,0,0,3.0,69,,narrow-puzzle,1.0424033449693637,2.4919531412518694,0
,3.0726,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([49], dtype=int64)]}",31,[ 9 49 12 12  9 28  9 12],-0.3000000000000016,3.0,1.8112781244591327,,,0.0,True,1.0242,0,0,3.0,70,,narrow-puzzle,1.0316841761063746,1.067082486647644,0
