agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,2.5255,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([25], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([24], dtype=int64)]}",8,[32 25 32 39 13 18 24 24],1.8,2.5,2.5,,,0.0,True,1.0102,0,0,0.0,0,,narrow-puzzle,0.9308165808016583,2.071141495637484,0
,2.4306577084767538,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([32], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([29], dtype=int64)]}",8,[32 13 39  1 16 39 39 29],1.7056390622295663,2.4056390622295662,2.4056390622295662,,,0.0,True,1.0104,0,0,0.0,1,,narrow-puzzle,0.9449382598624695,1.9800179571184482,0
,2.5265,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([10], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([6], dtype=int64)]}",8,[10 13  6 29  9 16 10  6],1.8,2.5,2.5,,,0.0,True,1.0106,0,0,0.0,2,,narrow-puzzle,0.9701807998914671,2.071141495637484,0
,2.7796999999999996,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([17], dtype=int64)]}",8,[25 10 14  2 17 29 38 17],2.05,2.75,2.75,,,10.0,True,1.0108,0,0,0.0,3,,narrow-puzzle,0.9843432030984678,2.312564325550234,0
,2.179351091914091,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([39], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([6], dtype=int64)]}",8,[39  5 18 24  5  5 24  6],1.4556390622295663,2.1556390622295662,2.1556390622295662,,,0.0,True,1.011,0,0,0.0,4,,narrow-puzzle,0.9562218181794737,1.7385951272056985,0
,3.0336000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([25], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([16], dtype=int64)]}",8,[25 32 35 18  9 39 38 16],2.3,3.0,3.0,,,50.0,True,1.0112,0,0,0.0,5,,narrow-puzzle,0.9323047076259532,2.553987155462983,0
,2.78135,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([16], dtype=int64)]}",8,[23 28 14  2 17 16 10 16],2.05,2.75,2.75,,,10.0,True,1.0114,0,0,0.0,6,,narrow-puzzle,0.9882506791547675,2.312564325550234,0
,2.7819000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([16], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([18], dtype=int64)]}",8,[16 39 20  2 39  1 24 18],2.05,2.75,2.75,,,10.0,True,1.0116,0,0,0.0,7,,narrow-puzzle,0.9501184605173063,2.312564325550234,0
,2.5295,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([18], dtype=int64)]}",8,[32 10  2 14 18 14 25 18],1.8,2.5,2.5,,,0.0,True,1.0118,0,0,0.0,8,,narrow-puzzle,0.9596868937742169,2.071141495637484,0
,2.783,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([9], dtype=int64)]}",8,[36 13  1  5 36 38 14  9],2.05,2.75,2.75,,,10.0,True,1.012,0,0,0.0,9,,narrow-puzzle,0.976569057156847,2.312564325550234,0
,2.434987858788767,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([14], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([2], dtype=int64)]}",8,[14 25 14 10  1 14 18  2],1.7056390622295663,2.4056390622295662,2.4056390622295662,,,0.0,True,1.0122,0,0,0.0,10,,narrow-puzzle,0.974823751226296,1.9800179571184482,0
,2.7841,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([13], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([24], dtype=int64)]}",8,[13 39  6 16 29 14 14 24],2.05,2.75,2.75,,,10.0,True,1.0124,0,0,0.0,11,,narrow-puzzle,0.9562218181794737,2.312564325550234,0
,2.78465,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([2], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([5], dtype=int64)]}",8,[ 2 13 32 16  2  9 39  5],2.05,2.75,2.75,,,10.0,True,1.0126,0,0,0.0,12,,narrow-puzzle,0.9774178175281716,2.312564325550234,0
,3.0383999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([38], dtype=int64)]}",8,[ 1  2 25  5  9 18 24 38],2.3,3.0,3.0,,,50.0,True,1.0128,0,0,0.0,13,,narrow-puzzle,0.9630051719285936,2.553987155462983,0
,2.5324999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([38], dtype=int64)]}",8,[16 29 18 18  2 14 14 38],1.8,2.5,2.5,,,0.0,True,1.013,0,0,0.0,14,,narrow-puzzle,0.9538298519222945,2.071141495637484,0
,2.5330000000000004,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([37], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([9], dtype=int64)]}",9,[ 9  6  1 14 37  2 14  6],1.7000000000000002,2.5,2.5,,,0.0,True,1.0132,0,0,3.0,15,,narrow-puzzle,0.9843432030984678,2.0114934050498747,0
,3.0402000000000005,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([16], dtype=int64)]}",8,[ 9 29 17  6 18  2 14 16],2.3,3.0,3.0,,,50.0,True,1.0134,0,0,0.0,16,,narrow-puzzle,0.9829148847260766,2.553987155462983,0
,2.2806,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([16], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",8,[16 22 14 24 17 14 16 24],1.55,2.25,2.25,,,0.0,True,1.0136,0,0,0.0,17,,narrow-puzzle,0.966177351388351,1.8297186657247342,0
,2.78795,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([13], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([38], dtype=int64)]}",8,[13  9  6 18 24 38 39 38],2.05,2.75,2.75,,,10.0,True,1.0138,0,0,0.0,18,,narrow-puzzle,0.9513720889112642,2.312564325550234,0
,2.535,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([17], dtype=int64)]}",9,[17 19 24  2  5  9 24  2],1.7000000000000002,2.5,2.5,,,0.0,True,1.014,0,0,3.0,19,,narrow-puzzle,0.9920969273420592,2.0114934050498747,0
,2.5355,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([18], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([18], dtype=int64)]}",8,[18 32  1 29  1 13  9 18],1.8,2.5,2.5,,,0.0,True,1.0142,0,0,0.0,20,,narrow-puzzle,0.9790676487372043,2.071141495637484,0
,2.7896,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([14], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",8,[14 25 39 16 24  2 24 17],2.05,2.75,2.75,,,10.0,True,1.0144,0,0,0.0,21,,narrow-puzzle,0.9596868937742169,2.312564325550234,0
,2.7901499999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([24], dtype=int64)]}",8,[25  6 14 29  2  6  1 24],2.05,2.75,2.75,,,10.0,True,1.0146,0,0,0.0,22,,narrow-puzzle,0.9608092620634665,2.312564325550234,0
,2.7906999999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([29], dtype=int64)]}",8,[32 32 10 18 16 38 39 29],2.05,2.75,2.75,,,10.0,True,1.0148,0,0,0.0,23,,narrow-puzzle,0.9231199835423003,2.312564325550234,0
,3.0450000000000004,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([25], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([18], dtype=int64)]}",8,[25 17 13  9  2 22 38 18],2.3,3.0,3.0,,,50.0,True,1.0150000000000001,0,0,0.0,24,,narrow-puzzle,0.9806540168363811,2.553987155462983,0
,3.0456000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([22], dtype=int64), array([17], dtype=int64)]}",8,[24 32 39  6 10 38 22 17],2.3,3.0,3.0,,,50.0,True,1.0152,0,0,0.0,25,,narrow-puzzle,0.9585482149617841,2.553987155462983,0
,3.0462000000000002,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([13], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([9], dtype=int64)]}",8,[13 25 17 18 29 39 16  9],2.3,3.0,3.0,,,50.0,True,1.0154,0,0,0.0,26,,narrow-puzzle,0.9701807998914671,2.553987155462983,0
,2.7929000000000004,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([16], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([18], dtype=int64)]}",8,[16  1 36  9 16 38 29 18],2.05,2.75,2.75,,,10.0,True,1.0156,0,0,0.0,27,,narrow-puzzle,0.9488482942421288,2.312564325550234,0
,2.5395000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[32 29 29 39 13 32 16 18],1.8,2.5,2.5,,,0.0,True,1.0158,0,0,0.0,28,,narrow-puzzle,0.935230071569305,2.071141495637484,0
,2.54,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([39], dtype=int64)]}",13,[29 17 17 39 39 28  9 10],1.3,2.5,2.5,,,0.0,True,1.016,0,0,3.0,29,,narrow-puzzle,0.9910760598382222,1.776824711637693,0
,2.5404999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([17], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",8,[17  1 18 16 29 17 24 16],1.8,2.5,2.5,,,0.0,True,1.0162,0,0,0.0,30,,narrow-puzzle,0.9850337323264311,2.071141495637484,0
,2.541,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([24], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([6], dtype=int64)]}",8,[24 14 14 39 13 32 24  6],1.8,2.5,2.5,,,0.0,True,1.0164,0,0,0.0,31,,narrow-puzzle,0.9573931988440294,2.071141495637484,0
,2.7956499999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([1], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([30], dtype=int64)]}",8,[32  1 32 16  9 39 10 30],2.05,2.75,2.75,,,10.0,True,1.0166,0,0,0.0,32,,narrow-puzzle,0.9550340452631383,2.312564325550234,0
,2.7962,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([39], dtype=int64)]}",12,[29 18 28 39 39  6  2 16],1.6500000000000001,2.75,2.75,,,10.0,True,1.0168,0,0,4.0,33,,narrow-puzzle,0.9573931988440294,2.071607380161263,0
,2.79675,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([9], dtype=int64)]}",8,[32 24 29  5 29 18 39  9],2.05,2.75,2.75,,,10.0,True,1.017,0,0,0.0,34,,narrow-puzzle,0.935230071569305,2.312564325550234,0
,2.7973000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([2], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([1], dtype=int64)]}",8,[ 2  9 38 29  2 18 16  1],2.05,2.75,2.75,,,10.0,True,1.0172,0,0,0.0,35,,narrow-puzzle,0.968211300517019,2.312564325550234,0
,2.7978500000000004,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([2], dtype=int64)]}",8,[32 25  1 16  2 10 39  2],2.05,2.75,2.75,,,10.0,True,1.0174,0,0,0.0,36,,narrow-puzzle,0.9596868937742169,2.312564325550234,0
,3.0528000000000004,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([13], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([38], dtype=int64)]}",8,[13 32 18  5 24 29 16 38],2.3,3.0,3.0,,,50.0,True,1.0176,0,0,0.0,37,,narrow-puzzle,0.9462582252386378,2.553987155462983,0
,2.79895,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([38], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([29], dtype=int64)]}",8,[38 13 39 39 14  2 24 29],2.05,2.75,2.75,,,10.0,True,1.0178,0,0,0.0,38,,narrow-puzzle,0.9449382598624695,2.312564325550234,0
,3.0540000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([32], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([17], dtype=int64)]}",8,[32 20 24 18  1  9  5 17],2.3,3.0,3.0,,,50.0,True,1.018,0,0,0.0,39,,narrow-puzzle,0.9843432030984678,2.553987155462983,0
,2.80005,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([13], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([24], dtype=int64)]}",8,[13 32 16  2 24 38 29 24],2.05,2.75,2.75,,,10.0,True,1.0182,0,0,0.0,40,,narrow-puzzle,0.9408782537379308,2.312564325550234,0
,2.8005999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([14], dtype=int64)]}",8,[32 25  9 16 24  9  2 14],2.05,2.75,2.75,,,10.0,True,1.0184,0,0,0.0,41,,narrow-puzzle,0.9596868937742169,2.312564325550234,0
,2.80115,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([18], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([29], dtype=int64)]}",12,[39 16  0 29 24 10 16 18],1.6500000000000001,2.75,2.75,,,10.0,True,1.0186,0,0,3.0,42,,narrow-puzzle,0.9475615595071798,2.071607380161263,0
,2.8017,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([17], dtype=int64), array([25], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([28], dtype=int64)]}",8,[17 25  6 18 20  6  2 28],2.05,2.75,2.75,,,10.0,True,1.0188,0,0,0.0,43,,narrow-puzzle,0.9876386685004571,2.312564325550234,0
,2.80225,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([6], dtype=int64)]}",8,[32 18 18 39 16 17 14  6],2.05,2.75,2.75,,,10.0,True,1.019,0,0,0.0,44,,narrow-puzzle,0.9720860303962262,2.312564325550234,0
,2.548,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([29], dtype=int64)]}",10,[24 29 25 29  1  5  9  1],1.6,2.5,2.5,,,0.0,True,1.0192,0,0,3.0,45,,narrow-puzzle,0.9585482149617841,1.952240623899438,0
,2.5485,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([29], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([16], dtype=int64)]}",8,[29 28  1 28 29 14  2 16],1.8,2.5,2.5,,,0.0,True,1.0194,0,0,0.0,46,,narrow-puzzle,0.9829148847260766,2.071141495637484,0
,2.8039,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([17], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([38], dtype=int64)]}",8,[17  2 13 14 24 14  5 38],2.05,2.75,2.75,,,10.0,True,1.0196,0,0,0.0,47,,narrow-puzzle,0.9882506791547675,2.312564325550234,0
,2.5495,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([6], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([10], dtype=int64)]}",8,[ 6 13 39 14 14 17 13 10],1.8,2.5,2.5,,,0.0,True,1.0198,0,0,0.0,48,,narrow-puzzle,0.9925839888175009,2.071141495637484,0
,2.805,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([10], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([30], dtype=int64)]}",8,[10 14  1 18 25 38 10 30],2.05,2.75,2.75,,,10.0,True,1.02,0,0,0.0,49,,narrow-puzzle,0.9526092095121206,2.312564325550234,0
,2.5505,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([25], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([29], dtype=int64)]}",8,[25  9 29 24 32 17 32 29],1.8,2.5,2.5,,,0.0,True,1.0202,0,0,0.0,50,,narrow-puzzle,0.9501184605173063,2.071141495637484,0
,2.8061,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([14], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([16], dtype=int64)]}",9,[16 17 39 38 35  5  5  2],1.9500000000000002,2.75,2.75,,,10.0,True,1.0204,0,0,3.0,51,,narrow-puzzle,0.9774178175281716,2.2517232731508723,0
,3.0618,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([38], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([10], dtype=int64)]}",8,[38 32 13 24  9 17 39 10],2.3,3.0,3.0,,,50.0,True,1.0206,0,0,0.0,52,,narrow-puzzle,0.9739271662085498,2.553987155462983,0
,2.8072,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([1], dtype=int64)]}",8,[32 32 29  2 16 39 14  1],2.05,2.75,2.75,,,10.0,True,1.0208,0,0,0.0,53,,narrow-puzzle,0.9550340452631383,2.312564325550234,0
,2.5524999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([28], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([32], dtype=int64)]}",8,[28  6  6 28 17  1 16 32],1.8,2.5,2.5,,,0.0,True,1.021,0,0,0.0,54,,narrow-puzzle,0.9965999782846083,2.071141495637484,0
