Episodes,Scores,Average,Total Rewards
327,-12.310051650250491,-4.389116373909032,-1439.6301706420854
328,-4.5,-4.389453406207181,-1444.130170642084
329,7.844660805685808,-4.352380332837808,-1436.2855098363975
330,7.644660805685808,-4.316135495561301,-1428.6408490307108
331,7.744660805685808,-4.27980779585875,-1420.8961882250242
332,-3.6999999999999993,-4.278066631306622,-1424.5961882250235
333,-4.899999999999997,-4.279928707260794,-1429.4961882250218
334,-1.4553391943141882,-4.271497096774386,-1430.951527419334
335,-16.099999999999994,-4.306700974462557,-1447.0515274193322
336,5.444660805685808,-4.27776518283007,-1441.6068666136453
337,-12.310051650250491,-4.301529343976283,-1453.9169182638948
338,-8.100000000000001,-4.312734272165144,-1462.0169182638929
339,2.9446608056858112,-4.291388992524406,-1459.0722574582055
340,-6.6,-4.298159112780932,-1465.672257458204
341,-3.6999999999999984,-4.296410109527187,-1469.3722574582034
342,0.30000000000000004,-4.283009496962968,-1469.0722574582028
343,-6.099999999999997,-4.288291446099703,-1475.1722574582009
344,-12.099999999999994,-4.310934079589269,-1487.272257458199
345,-8.599999999999994,-4.323330223867913,-1495.8722574581975
346,-12.03545986853401,-4.345555381345337,-1507.9077173267308
347,0.30000000000000004,-4.332206084272505,-1507.6077173267302
348,-15.910051650250491,-4.36538042686843,-1523.51776897698
349,7.844660805685808,-4.330494594775419,-1515.6731081712935
350,7.744660805685808,-4.296092442637352,-1507.9284473656069
351,-12.210051650250492,-4.318575281295344,-1520.1384990158565
352,-12.399999999999997,-4.341468835739267,-1532.5384990158552
353,-28.73201470553748,-4.410368682829093,-1561.2705137213918
354,-4.1000000000000005,-4.409494404849292,-1565.37051372139
355,-0.19999999999999996,-4.397669982363761,-1565.5705137213888
356,-4.1,-4.396836172889352,-1569.670513721387
357,7.544660805685808,-4.363480036077689,-1562.1258529157
358,-10.799999999999997,-4.381409061046832,-1572.9258529156984
359,-4.1000000000000005,-4.380627369210591,-1577.0258529156974
360,-7.910051650250492,-4.3904041677730286,-1584.9359045659473
361,-22.532014705537478,-4.4405191140099465,-1607.467919271484
362,-2.0,-4.433795920858405,-1609.4679192714832
363,-4.1,-4.432878899097804,-1613.5679192714822
364,-15.110051650250488,-4.462131427183153,-1628.677970921731
365,3.1446608056858105,-4.441347841847446,-1625.5333101160438
366,-11.910051650250491,-4.461698533423476,-1637.4433617662937
367,-3.6999999999999993,-4.459628700452217,-1641.143361766293
368,-10.010051650250492,-4.474670497064136,-1651.153413416543
369,2.9446608056858103,-4.454618250299948,-1648.2087526108555
370,-8.099999999999996,-4.464444077118546,-1656.3087526108545
371,-12.999999999999995,-4.487389119921991,-1669.3087526108527
372,-10.2,-4.502704430592441,-1679.5087526108516
373,-12.21005165025049,-4.523312310858906,-1691.7188042611012
374,-1.9000000000000004,-4.516316811363283,-1693.6188042611004
375,-1.7000000000000002,-4.508826607077743,-1695.3188042610998
376,-10.710051650250492,-4.525275479871304,-1706.028855911349
377,7.544660805685808,-4.493344431496815,-1698.4841951056621
378,6.944660805685808,-4.463164998153324,-1691.5395342999748
379,7.844660805685808,-4.430775982880063,-1683.6948734942882
380,-1.7000000000000002,-4.4236085918488826,-1685.3948734942876
381,-1.9,-4.417002286634618,-1687.2948734942868
382,-12.599999999999996,-4.4383678159123345,-1699.8948734942853
383,-14.099999999999994,-4.46352831639173,-1713.9948734942834
384,-2.9000000000000004,-4.459467203881621,-1716.8948734942817
385,-11.210051650250492,-4.47695576462351,-1728.1049251445304
386,5.444660805685808,-4.451318512503848,-1722.6602643388435
387,-1.7000000000000002,-4.444227485409765,-1724.3602643388429
388,-10.310051650250491,-4.459306724908071,-1734.6703159890924
389,7.744660805685808,-4.428014500470651,-1726.9256551834058
390,-10.099999999999996,-4.44252085724694,-1737.0256551834038
391,-12.810051650250491,-4.463866599065827,-1749.835706833653
392,7.844660805685808,-4.432547190911243,-1741.9910460279664
393,-7.910051650250492,-4.441373344361343,-1749.9010976782163
394,-3.8,-4.439749614375617,-1753.7010976782155
395,-4.1000000000000005,-4.438891660803962,-1757.8010976782136
396,-10.099999999999994,-4.45315137954249,-1767.9010976782117
397,-15.910051650250491,-4.481937561127184,-1783.8111493284616
398,-2.1000000000000005,-4.475967792803557,-1785.9111493284597
399,0.20000000000000007,-4.464277873321548,-1785.711149328459
400,-4.1,-4.463369449697304,-1789.811149328458
401,-9.910051650250491,-4.476918410395198,-1799.7212009787079
402,7.044660805685808,-4.448328883804426,-1792.6765401730206
403,-9.910051650250491,-4.461847999562956,-1802.5865918232705
404,0.20000000000000007,-4.450337263761566,-1802.3865918232698
405,-4.9,-4.451444807446882,-1807.286591823268
406,-5.355339194314189,-4.453665678176286,-1812.6419310175804
407,-8.099999999999996,-4.462602772102325,-1820.7419310175785
408,4.944660805685808,-4.439602127657855,-1815.7972702118911
409,0.20000000000000007,-4.42828602490747,-1815.5972702118904
410,-4.1000000000000005,-4.42748727545514,-1819.6972702118894
411,-0.30000000000000004,-4.4174691024564625,-1819.9972702118882
412,7.244660805685808,-4.3892314997733095,-1812.7526094062011
413,-0.5000000000000002,-4.37983722078835,-1813.2526094061998
414,7.744660805685808,-4.350621562893231,-1805.5079486005131
415,-2.6,-4.34641333798243,-1808.1079486005117
416,-18.710051650250488,-4.380858513791226,-1826.8180002507609
417,-8.5,-4.390712919260626,-1835.3180002507595
418,7.844660805685808,-4.361511549988677,-1827.473339445073
419,-10.099999999999994,-4.375174617726799,-1837.573339445071
420,0.20000000000000007,-4.36430721958493,-1837.3733394450703
421,-15.11005165025049,-4.389771068946696,-1852.4833910953191
422,-3.7,-4.388140404481101,-1856.1833910953185
423,-8.099999999999998,-4.396894790319589,-1864.2833910953166
424,-4.599999999999997,-4.397372684930602,-1868.8833910953151
425,1.04466080568581,-4.384597958426807,-1867.8387302896278
426,7.844660805685808,-4.355958008159564,-1859.9940694839413
427,0.30000000000000004,-4.345079601598444,-1859.6940694839407
428,-18.43545986853401,-4.37792431084538,-1878.1295293524736
429,-1.7,-4.371696579889925,-1879.829529352473
430,-16.135459868534006,-4.398990694248729,-1895.9649892210061
431,6.644660805685808,-4.373426686147028,-1889.3203284153185
432,0.30000000000000004,-4.362633552922671,-1889.0203284153179
433,0.10000000000000009,-4.352350987132526,-1888.920328415317
434,-3.6999999999999993,-4.350851329690842,-1892.6203284153164
435,-15.910051650250491,-4.3773632570315755,-1908.5303800655663
436,-8.910051650250493,-4.3877355416842505,-1917.4404317158153
437,-3.6999999999999975,-4.386165369214653,-1921.1404317158147
438,-12.999999999999995,-4.405786860400951,-1934.1404317158128
439,-1.7999999999999998,-4.399864617536403,-1935.940431715812
440,-30.87464206743544,-4.459898126493091,-1966.8150737832468
441,-3.6999999999999993,-4.458178899962563,-1970.5150737832462
442,-3.7,-4.456467435177095,-1974.2150737832455
443,-11.910051650250491,-4.473254787012846,-1986.1251254334954
444,-8.1,-4.481404776255514,-1994.2251254334935
445,-6.099999999999994,-4.485033913528484,-2000.3251254334916
446,3.7446608056858093,-4.466622963373641,-1996.580464627805
447,-6.099999999999995,-4.470268894258968,-2002.680464627803
448,6.844660805685808,-4.445068605394948,-1995.8358038221156
449,-2.900000000000001,-4.441635119605182,-1998.735803822114
450,-2.1000000000000005,-4.4364430239963015,-2000.835803822112
451,-3.8999999999999986,-4.435256203146752,-2004.7358038221112
452,-0.95533919431419,-4.427574267144914,-2005.691143016424
453,7.444660805685809,-4.401423969627666,-1998.246482210737
454,7.844660805685808,-4.374509497594009,-1990.4018214050504
455,2.8446608056858143,-4.358677983771027,-1987.557160599363
456,-8.899999999999995,-4.36861523107131,-1996.4571605993613
457,-23.332014705537482,-4.410020033417306,-2019.7891753048973
458,3.34466080568581,-4.393125303920349,-2016.4445144992103
459,-3.6999999999999993,-4.391618509781392,-2020.1445144992097
460,0.30000000000000004,-4.38144146312243,-2019.844514499209
461,-2.8000000000000007,-4.378018429652468,-2022.6445144992074
462,0.30000000000000004,-4.36791471814134,-2022.3445144992068
463,-1.4553391943141865,-4.361637615719298,-2023.799853693519
464,-8.110051650250492,-4.369698721169903,-2031.9099053437687
465,-1.45533919431419,-4.363444730768925,-2033.365244538081
466,-3.8999999999999977,-4.362452343765137,-2037.2652445380802
467,-4.099999999999998,-4.361891548158801,-2041.3652445380792
468,-14.310051650250488,-4.383102976947909,-2055.675296188329
469,7.344660805685808,-4.358150288048689,-2048.330635382642
470,-16.099999999999998,-4.383079905271516,-2064.43063538264
471,-7.910051650250492,-4.390552303036301,-2072.34068703289
472,-12.210051650250492,-4.407084014129778,-2084.5507386831396
473,3.6446608056858096,-4.390097210712445,-2080.906077877453
