reward_game,segments,representation,rewards_sum,discount_reward,counter_done_interations,piece_penalty,reward,agent,counter_changes,experience_bonus,discount_rewards,entropy_map,changes_penalty,is_done_success,counter_done,done_penalty,entropy,counter_done_max_changes,historical,reward_experience_bonus,done_bonus,bonus_factor
0.0,[75 27 47 47  9 12],narrow-puzzle,1.7516291673878226,,0,0,2.2516291673878226,,6,1.0102,1.9493918078314352,1.0371914882712843,,True,0,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([75], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",2.2745957848951783,10.0,3.188521078284832
3.0,[15 27 62 14  4  4],narrow-puzzle,1.6516291673878225,,0,0,2.2516291673878226,,7,1.0104,1.890145215129507,1.0359592246414582,,True,1,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([15], dtype=int64)]}",2.2750461107286557,10.0,2.951996902824546
0.0,[27  0 76 36 12  9],narrow-puzzle,2.084962500721156,,0,0,2.584962500721156,,6,1.0106,2.2745020889369907,1.0384627621935911,,True,2,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([0], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([9], dtype=int64)]}",2.6123631032288004,50.0,3.188521078284832
3.0,[ 9 12 27  3 14 76],narrow-puzzle,0.6849625007211555,,0,0,2.584962500721156,,19,1.0108,1.4581718099016332,1.0384627621935911,,True,3,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([66], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",2.6128800957289444,50.0,1.0
3.0,[62 41 15 27 35 15],narrow-puzzle,1.4516291673878228,,0,0,2.2516291673878226,,9,1.011,1.7728290356156413,1.0368073098028172,,True,4,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([0], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([15], dtype=int64)]}",2.2763970882290883,10.0,2.6034165586355513
3.0,[27 57 12  1  9 57],narrow-puzzle,0.4516291673878221,,0,0,2.2516291673878226,,18,1.0112,1.209039781174156,1.0539336069638998,,True,5,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([27], dtype=int64)]}",2.2768474140625665,10.0,1.0
3.0,[ 1  4 62 62 27 12],narrow-puzzle,1.2516291673878226,,0,0,2.2516291673878226,,11,1.0114,1.6570626984876158,1.0541989479964817,,True,6,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([0], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([62], dtype=int64), array([27], dtype=int64)]}",2.277297739896044,10.0,2.354878881270658
3.0,[36 14  9  0 75 28],narrow-puzzle,0.5849625007211556,,0,0,2.584962500721156,,21,1.0116,1.4027030636558808,1.0375491099917848,,True,7,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([62], dtype=int64), array([63], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([9], dtype=int64)]}",2.6149480657295214,50.0,1.0
3.0,[75  1 49 14 27 14],narrow-puzzle,1.651629167387823,,0,0,2.251629167387823,,7,1.0118,1.8901452151295075,1.0541989479964817,,True,8,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([34], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([75], dtype=int64)]}",2.2781983915629995,10.0,2.951996902824546
3.0,[ 0 12 62 27  0 36],narrow-puzzle,1.5516291673878226,,0,0,2.2516291673878226,,8,1.012,1.831291938529413,1.0363965603410883,,True,9,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([51], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([12], dtype=int64)]}",2.2786487173964765,10.0,2.7613402542968153
0.0,[ 1 62 27 35 12 14],narrow-puzzle,2.084962500721156,,0,0,2.584962500721156,,6,1.0122,2.2745020889369907,1.0389392963884174,,True,10,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([1], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([14], dtype=int64)]}",2.616499043229954,50.0,3.188521078284832
3.0,[ 9 14  1  0 76 27],narrow-puzzle,1.6849625007211562,,0,0,2.584962500721156,,10,1.0124,2.0334800041096366,1.0371914882712843,,True,11,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([0], dtype=int64)]}",2.6170160357300984,50.0,2.469817807045694
3.0,[27 15 34 36 62 69],narrow-puzzle,0.9849625007211558,,0,0,2.584962500721156,,16,1.0126,1.6267883632134958,1.052978107690007,,True,12,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([51], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([62], dtype=int64)]}",2.6175330282302425,50.0,1.9525624189766635
3.0,[36  1 27 62 35 12],narrow-puzzle,1.184962500721156,,0,0,2.584962500721156,,15,1.0128,1.741069060857351,1.0393098612021299,,True,13,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([68], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([27], dtype=int64)]}",2.6180500207303865,50.0,2.016597794967223
3.0,[51 12 14  0 51 28],narrow-puzzle,1.7516291673878226,,0,0,2.2516291673878226,,6,1.013,1.9493918078314352,1.0503482883225446,,True,14,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([51], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([28], dtype=int64)]}",2.280900346563864,10.0,3.188521078284832
3.0,[ 1 28 47 76  0  4],narrow-puzzle,1.0849625007211559,,0,0,2.584962500721156,,15,1.0132,1.6837398784033004,1.035004728532498,,True,15,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([76], dtype=int64)]}",2.6190840057306755,50.0,2.016597794967223
0.0,[ 4 27 74  9  3 36],narrow-puzzle,2.084962500721156,,0,0,2.584962500721156,,6,1.0134,2.2745020889369907,1.0354952864565292,,True,16,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([4], dtype=int64), array([27], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([36], dtype=int64)]}",2.61960099823082,50.0,3.188521078284832
0.0,[27 12  1 57  1 12],narrow-puzzle,1.4182958340544893,,0,0,1.9182958340544893,,6,1.0136,1.6242815267258799,1.0394554227952602,,True,17,,1.9182958340544893,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([1], dtype=int64), array([12], dtype=int64)]}",1.9443846573976304,0.0,3.188521078284832
3.0,[66 28  6 35  0 47],narrow-puzzle,1.984962500721156,,0,0,2.584962500721156,,7,1.0138,2.2136435584295544,1.0321519679856885,,True,18,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([66], dtype=int64)]}",2.620634983231108,50.0,2.951996902824546
7.0,[66 12 57 27 36  1],narrow-puzzle,-0.11503749927884499,,0,0,2.584962500721156,,27,1.014,1.0244591881872775,1.0539336069638998,,True,19,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([1], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([51], dtype=int64), array([4], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([27], dtype=int64)]}",2.6211519757312525,50.0,1.0
4.0,[12 76 14 48 12 27],narrow-puzzle,1.6516291673878225,,0,0,2.2516291673878226,,7,1.0142,1.890145215129507,1.0541989479964817,,True,20,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([62], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",2.2836023015647298,10.0,2.951996902824546
3.0,[ 9 62  3 35 48 27],narrow-puzzle,1.6849625007211562,,0,0,2.584962500721156,,10,1.0144,2.0334800041096366,1.0498166196580656,,True,21,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([47], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([3], dtype=int64), array([35], dtype=int64)]}",2.6221859607315405,50.0,2.469817807045694
3.0,[51  4 27 76  1  7],narrow-puzzle,0.6849625007211555,,0,0,2.584962500721156,,20,1.0146,1.4581718099016332,1.0508532513537268,,True,22,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([15], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([51], dtype=int64), array([4], dtype=int64)]}",2.622702953231685,50.0,1.0
3.0,[27 69  1 12  1 36],narrow-puzzle,1.6516291673878225,,0,0,2.2516291673878226,,7,1.0148,1.890145215129507,1.0391378211819586,,True,23,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([17], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",2.2849532790651623,10.0,2.951996902824546
3.0,[12  6 35 63 29 12],narrow-puzzle,1.2516291673878226,,0,0,2.2516291673878226,,10,1.0150000000000001,1.6570626984876158,1.0381847351922342,,True,24,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([12], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([29], dtype=int64)]}",2.28540360489864,10.0,2.469817807045694
3.0,[14 47 17 52 12 27],narrow-puzzle,1.8849625007211561,,0,0,2.584962500721156,,8,1.0152,2.1531890450797455,1.0508532513537268,,True,25,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([47], dtype=int64)]}",2.624253930732118,50.0,2.7613402542968153
3.0,[14 12  9  4 62 27],narrow-puzzle,2.084962500721156,,0,0,2.584962500721156,,6,1.0154,2.2745020889369907,1.0381847351922342,,True,26,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([27], dtype=int64)]}",2.624770923232262,50.0,3.188521078284832
0.0,[66  1 12 27 35  3],narrow-puzzle,2.084962500721156,,0,0,2.584962500721156,,6,1.0156,2.2745020889369907,1.0368073098028172,,True,27,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([66], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([3], dtype=int64)]}",2.625287915732406,50.0,3.188521078284832
3.0,[14 36 27 12 67 12],narrow-puzzle,1.4516291673878232,,0,0,2.251629167387823,,9,1.0158,1.772829035615642,1.0394554227952602,,True,28,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([9], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",2.2872049082325505,10.0,2.6034165586355513
3.0,[35  9 28 47  4 63],narrow-puzzle,2.084962500721156,,0,0,2.584962500721156,,6,1.016,2.2745020889369907,1.0354952864565292,,True,29,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([35], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([63], dtype=int64)]}",2.6263219007326946,50.0,3.188521078284832
3.0,[27 76 47 76  1  4],narrow-puzzle,1.6516291673878225,,0,0,2.2516291673878226,,7,1.0162,1.890145215129507,1.052978107690007,,True,30,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([36], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",2.2881055598995053,10.0,2.951996902824546
3.0,[27 36 17  0 62  0],narrow-puzzle,1.651629167387823,,0,0,2.251629167387823,,7,1.0164,1.8901452151295075,1.0486730847353394,,True,31,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([41], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([27], dtype=int64)]}",2.288555885732983,10.0,2.951996902824546
0.0,[36  4 27  4 49  0],narrow-puzzle,1.7516291673878226,,0,0,2.2516291673878226,,6,1.0166,1.9493918078314352,1.0344875326052765,,True,32,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([36], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([49], dtype=int64), array([0], dtype=int64)]}",2.2890062115664604,10.0,3.188521078284832
3.0,[ 0 62 55  9 27  9],narrow-puzzle,1.251629167387823,,0,0,2.251629167387823,,11,1.0168,1.6570626984876164,1.0503482883225446,,True,33,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([9], dtype=int64), array([51], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([55], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",2.2894565373999383,10.0,2.354878881270658
4.0,[12 62 68 27  3  9],narrow-puzzle,1.3849625007211561,,0,0,2.584962500721156,,13,1.017,1.856871789882128,1.0541989479964817,,True,34,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([57], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([51], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([62], dtype=int64), array([68], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",2.6289068632334156,50.0,2.1661735138967266
3.0,[63 68 12 36 27 14],narrow-puzzle,0.5849625007211556,,0,0,2.584962500721156,,21,1.0172,1.4027030636558808,1.0549947745356947,,True,35,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([68], dtype=int64), array([12], dtype=int64)]}",2.62942385573356,50.0,1.0
3.0,[28 12  9 57 66  4],narrow-puzzle,1.0849625007211559,,0,0,2.584962500721156,,16,1.0174,1.6837398784033004,1.0522080904885391,,True,36,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([58], dtype=int64), array([62], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([66], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([57], dtype=int64)]}",2.6299408482337046,50.0,1.9525624189766635
0.0,[27 66  1  3  0 12],narrow-puzzle,2.084962500721156,,0,0,2.584962500721156,,6,1.0176,2.2745020889369907,1.035004728532498,,True,37,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([66], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([12], dtype=int64)]}",2.6304578407338486,50.0,3.188521078284832
3.0,[66  4 15 76 27  0],narrow-puzzle,1.984962500721156,,0,0,2.584962500721156,,7,1.0178,2.2136435584295544,1.0492582254437761,,True,38,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([66], dtype=int64)]}",2.6309748332339926,50.0,2.951996902824546
0.0,[63  3  1 47 27  0],narrow-puzzle,2.084962500721156,,0,0,2.584962500721156,,6,1.018,2.2745020889369907,1.0333731486085653,,True,39,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([63], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([0], dtype=int64)]}",2.631491825734137,50.0,3.188521078284832
3.0,[27 17  3 14 15 75],narrow-puzzle,-1.8150374992788443,,0,0,2.584962500721156,,37,1.0182,0.17464892245394303,1.051331527644824,,True,40,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([12], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([3], dtype=int64)]}",2.632008818234281,50.0,1.0
3.0,[27 12 76  9 35 14],narrow-puzzle,1.7849625007211563,,0,0,2.584962500721156,,9,1.0184,2.0931355264169706,1.0389392963884174,,True,41,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([63], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([76], dtype=int64)]}",2.632525810734425,50.0,2.6034165586355513
3.0,[27 76 12 12  1  1],narrow-puzzle,0.21829583405448916,,0,0,1.9182958340544896,,16,1.0186,0.957299708348712,1.0397332858016008,,True,42,,1.9182958340544896,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544896], 'action': [array([12], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([1], dtype=int64)]}",1.953976136567903,0.0,1.9525624189766635
