done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([14], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([23], dtype=int64)]}",2.2516291673878226,3.2539568672798427,17,True,-5.0,0,-6.570914016018589,narrow-puzzle,1.1527821192559773,3.0,1.1202000000000014,,1.0290859839814104,[19 10  9 16 23  9],0,,,0,,550,0.9873026324188969,-4.4400224321433885,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([11], dtype=int64), array([29], dtype=int64), array([19], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([20], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([20], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,1.0,52,True,0,0,-15.117640760238974,narrow-puzzle,8.943435292228298,3.0,1.1204000000000014,,7.982359239761056,[33  9 29 16 10 39],0,,,0,,551,0.9418285354475157,-1.9957303213004058,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.94503176407625,0.0,1.1206000000000014,,7.982359239761056,[ 2  3 10 32 16 29],0,,,0,,552,0.9654582420495811,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([26], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([4], dtype=int64)]}",2.2516291673878226,3.3541019662496843,16,True,-5.0,0,-16.47091401601859,narrow-puzzle,1.1533995708463662,3.0,1.1208000000000014,,1.0290859839814104,[39 39 38  4  5 24],0,,,0,,553,0.9520402801398791,-9.057586540646497,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([18], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.948224707772155,0.0,1.1210000000000013,,7.982359239761056,[10  2 30 25  7 18],0,,,0,,554,0.9654582420495811,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,8.949821179620107,3.0,1.1212000000000013,,7.982359239761056,[28 39 14  9 29 16],0,,,0,,555,0.9743429593269619,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([10], dtype=int64)]}",2.584962500721156,3.8729833462074175,12,True,0,0,2.8823592397610582,narrow-puzzle,8.951417651468061,3.0,1.1214000000000015,,7.982359239761056,[ 2  1  5 29 39 10],0,,,0,,556,0.9743429593269619,5.391902095600837,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([8], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([8], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,3.721042037676254,13,True,-4.585786437626905,0,-2.17091401601859,narrow-puzzle,1.1542228396335514,3.0,1.1216000000000015,,1.0290859839814104,[ 9 14  8 25 24 14],0,,,0,,557,0.9743429593269619,-1.3569160614867521,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([5], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([30], dtype=int64)]}",2.584962500721156,3.5856858280031805,14,True,0,0,2.682359239761059,narrow-puzzle,8.954610595163965,4.0,1.1218000000000015,,7.982359239761056,[10 30  1 38 14  2],0,,,0,,558,0.97663491144401,4.9180095581360765,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([11], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,4.0451991747794525,11,True,0,0,2.982359239761058,narrow-puzzle,8.956207067011917,3.0,1.1220000000000014,,7.982359239761056,[32  3 33 37 39 35],0,,,0,,559,0.9470622432515329,4.981688256220844,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([1], dtype=int64)]}",2.584962500721156,3.8729833462074175,12,True,0,0,2.8823592397610565,narrow-puzzle,8.957803538859869,3.0,1.1222000000000014,,7.982359239761056,[ 0 10 29 39 24  1],0,,,0,,560,0.9731560354421096,3.8383029325609868,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,3.464101615137755,15,True,0,0,-5.417640760238941,narrow-puzzle,8.95940001070782,3.0,1.1224000000000014,,7.982359239761056,[ 5 14 16  2 13 17],0,,,0,,561,0.9984053761264435,-0.12478097254883926,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 7.982359239761056], 'action': [array([8], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([5], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,3.0823592397610566,narrow-puzzle,8.960996482555773,3.0,1.1226000000000014,,7.982359239761056,[24 14 35  5 20 28],0,,,0,,562,0.9818890814641623,4.104146546638846,0
0.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -13.521218440482425], 'action': [array([14], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([16], dtype=int64)]}",1.7924812503605778,5.477225575051661,6,True,-6.585786437626905,0,-18.021218440482425,narrow-puzzle,-15.181624064973688,0.0,1.1228000000000016,,-13.521218440482425,[14 16 16 17 28 16],-6,,,0,,563,0.9930197666773304,-15.414419617724585,0
50.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([24], dtype=int64), array([8], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([27], dtype=int64), array([2], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,3.182359239761059,narrow-puzzle,8.964189426251679,4.0,1.1230000000000016,,7.982359239761056,[33 27  2 38 29 10],0,,,0,,564,0.9400268145666587,6.395154708805766,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([21], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,4.182359239761055,narrow-puzzle,8.96578589809963,3.0,1.1232000000000015,,7.982359239761056,[28 16 17  7 25 14],0,,,0,,565,0.9947240240065337,5.836097642802721,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([28], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([39], dtype=int64)]}",2.251629167387823,5.477225575051661,6,True,-4.0,0,0.5290859839814175,narrow-puzzle,1.156075194404726,0.0,1.1234000000000015,,1.0290859839814175,[28  6 35 39  9 39],0,,,0,,566,0.97663491144401,0.7570077337686244,0
0.0,"{'rewards': [-0.1, -4.1, -4.1, -0.1, -0.1, -7.521218440482425], 'action': [array([10], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",1.7924812503605778,5.477225575051661,6,True,-6.0,0,-16.02121844048242,narrow-puzzle,-8.450841039726065,0.0,1.1236000000000015,,-7.521218440482425,[10 10 10 35  9 28],0,,,0,,567,0.9864676098415691,-10.889101224491254,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([13], dtype=int64), array([23], dtype=int64), array([30], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([25], dtype=int64)]}",2.2516291673878226,1.0,23,True,-3.76393202250021,0,-7.170914016018587,narrow-puzzle,1.1564868287983106,3.0,1.1238000000000015,,1.0290859839814104,[ 6  9 14 14 25 16],0,,,0,,568,0.9719417519338609,-2.266126745240922,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -10.035411495425034], 'action': [array([2], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([39], dtype=int64)]}",1.9182958340544893,4.47213595499958,9,True,-10.0,0,-14.835411495425033,narrow-puzzle,-11.279802520857753,3.0,1.1240000000000014,,-10.035411495425034,[28 29 39 28  1 39],-4,,,0,,569,0.9838013114297336,-13.053345466301304,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -10.035411495425032], 'action': [array([6], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([33], dtype=int64)]}",1.9182958340544896,5.070925528371099,7,True,-10.0,0,-14.635411495425032,narrow-puzzle,-11.281809603156836,3.0,1.1242000000000014,,-10.035411495425032,[33 33 10 20  9  9],-4,,,0,,570,0.9626715710407068,-13.378358143111328,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([19], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([1], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,8.975364729187342,3.0,1.1244000000000014,,7.982359239761056,[ 1  5  7 29 33 10],0,,,0,,571,0.9731560354421096,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([25], dtype=int64), array([6], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,7.082359239761056,narrow-puzzle,8.976961201035296,3.0,1.1246000000000016,,7.982359239761056,[ 3 25  6 32 24 10],0,,,0,,572,0.9552178476322735,7.194358769522043,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.9709140160185896], 'action': [array([18], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([33], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-4.585786437626905,0,-1.4709140160185896,narrow-puzzle,-1.0920840852177112,0.0,1.1248000000000016,,-0.9709140160185896,[18 33 35 17 16 33],-2,,,0,,573,0.9694309156463241,-1.193653952864716,0
0.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -13.521218440482425], 'action': [array([23], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([18], dtype=int64)]}",1.7924812503605778,5.477225575051661,6,True,-6.585786437626905,0,-18.021218440482425,narrow-puzzle,-15.21137074554275,0.0,1.1250000000000016,,-13.521218440482425,[23 18 18 24 25 18],-6,,,0,,574,0.9400268145666587,-15.414419617724585,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([13], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([13], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-3.76393202250021,0,0.5290859839814104,narrow-puzzle,1.1579275491758845,0.0,1.1252000000000015,,1.0290859839814104,[13 25 16  0 24 13],0,,,0,,575,0.9856057373450678,0.7570077337686173,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([8], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,8.983347088427104,0.0,1.1254000000000015,,7.982359239761056,[ 8 16 17 25 13 33],0,,,0,,576,0.9873026324188969,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,7.182359239761056,narrow-puzzle,8.984943560275056,3.0,1.1256000000000015,,7.982359239761056,[ 1 23 33 18 38  9],0,,,0,,577,0.9654582420495811,7.279599153250209,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([36], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([19], dtype=int64), array([30], dtype=int64), array([19], dtype=int64)]}",2.251629167387823,5.477225575051661,6,True,-4.0,0,0.5290859839814175,narrow-puzzle,1.1585450007662814,0.0,1.1258000000000015,,1.0290859839814175,[36 18 35 19 30 19],0,,,0,,578,0.984716982408986,0.7570077337686244,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,4.0451991747794525,11,True,0,0,6.982359239761056,narrow-puzzle,8.988136503970962,4.0,1.1260000000000017,,7.982359239761056,[14 16  8  2 24 25],0,,,0,,579,0.9668100575025925,7.109682823457207,0
