bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[76 27 48 47  4  9],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([76], dtype=int64), array([27], dtype=int64), array([48], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([9], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,1.0492582254437761,2.2745020889369907,6,1.0102,2.584962500721156,2.611329118228512,0
1.7320508075688774,3.0,narrow-puzzle,True,0,0,0,[12 27 62 12  3  3],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544896], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([12], dtype=int64)]}",,,1.9182958340544896,,1.3182958340544895,,1.0381847351922342,1.5666468718294595,7,1.0104,1.9182958340544896,1.9382461107286562,1
1.1832159566199232,3.0,narrow-puzzle,True,0,0,1,[27 12 36 14 12 17],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([14], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",,,2.2516291673878226,,0.8516291673878225,,1.0391378211819586,1.4300876267268807,15,1.0106,2.2516291673878226,2.2754964365621335,2
1.5275252316519468,6.0,narrow-puzzle,True,0,0,1,[ 1  4 57  0 27  9],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([4], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([57], dtype=int64)]}",,,2.584962500721156,,1.7849625007211563,,1.0344875326052765,2.0931355264169706,9,1.0108,2.584962500721156,2.6128800957289444,3
1.1832159566199232,3.0,narrow-puzzle,True,0,0,1,[ 3 62 62 27  9  1],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([17], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([62], dtype=int64), array([62], dtype=int64), array([27], dtype=int64)]}",,,2.2516291673878226,,0.7516291673878224,,1.0533231981495268,1.374276901517625,15,1.011,2.2516291673878226,2.2763970882290883,4
1.1456439237389602,4.0,narrow-puzzle,True,0,0,1,[12 60 27  0 52  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([60], dtype=int64), array([66], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([0], dtype=int64)]}",,,2.584962500721156,,1.0849625007211559,,1.0526064097483934,1.6837398784033004,16,1.0112,2.584962500721156,2.6139140807292334,5
1.5275252316519468,3.0,narrow-puzzle,True,0,0,1,[ 1 49 12 12  3 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([76], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([12], dtype=int64)]}",,,2.2516291673878226,,1.4516291673878228,,1.0391378211819586,1.7728290356156413,9,1.0114,2.2516291673878226,2.277297739896044,6
1.2709778186044849,3.0,narrow-puzzle,True,0,0,1,[62 27 36  0 12  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([17], dtype=int64), array([76], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([27], dtype=int64)]}",,,2.584962500721156,,1.284962500721156,,1.0384627621935911,1.7987787454645816,13,1.0116,2.584962500721156,2.6149480657295214,7
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[27 12 15 17  4  9],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([9], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,1.0368073098028172,2.2745020889369907,6,1.0118,2.584962500721156,2.615465058229666,8
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[27 76 17  3  9  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([1], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,1.0522080904885391,2.2745020889369907,6,1.012,2.584962500721156,2.61598205072981,9
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[ 1 47  1 27 62  4],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([1], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([62], dtype=int64), array([4], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,1.0368073098028172,1.9493918078314352,6,1.0122,2.2516291673878226,2.279099043229954,10
1.7320508075688774,6.0,narrow-puzzle,True,0,0,1,[76 27  3  4  9 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([76], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,1.0363965603410883,2.2136435584295544,7,1.0124,2.584962500721156,2.6170160357300984,11
1.0,4.0,narrow-puzzle,True,0,0,1,[49 12 60 27 12 41],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([27], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([75], dtype=int64), array([66], dtype=int64), array([17], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([41], dtype=int64)]}",,,2.2516291673878226,,0.5516291673878222,,1.054835632802996,1.263755705663364,18,1.0126,2.2516291673878226,2.279999694896909,12
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[ 1 27 49  9 12  0],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([1], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([0], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,1.0378801882134556,2.2745020889369907,6,1.0128,2.584962500721156,2.6180500207303865,13
1.1456439237389602,3.0,narrow-puzzle,True,0,0,1,[ 1  3  3 27 36 76],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([46], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([76], dtype=int64)]}",,,2.2516291673878226,,0.5516291673878222,,1.0375491099917848,1.263755705663364,16,1.013,2.2516291673878226,2.280900346563864,14
1.620185174601965,3.0,narrow-puzzle,True,0,0,1,[14  9 76  3  3 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([9], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([9], dtype=int64)]}",,,2.251629167387823,,1.551629167387823,,1.0363965603410883,1.8312919385294135,8,1.0132,2.251629167387823,2.2813506723973425,15
1.3228756555322954,3.0,narrow-puzzle,True,0,0,1,[ 4 27  0 41 66  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([3], dtype=int64), array([49], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([66], dtype=int64), array([1], dtype=int64)]}",,,2.584962500721156,,1.4849625007211562,,1.0315012724198431,1.9153510747261375,12,1.0134,2.584962500721156,2.61960099823082,16
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[27  4 14 48  4  4],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([4], dtype=int64)]}",,,1.7924812503605778,,1.2924812503605778,,1.0308238078031102,1.501570682710162,6,1.0136,1.7924812503605778,1.8168589953654817,17
1.5275252316519468,3.0,narrow-puzzle,True,0,0,1,[63 27 12  3 49  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([51], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([63], dtype=int64)]}",,,2.584962500721156,,1.3849625007211561,,1.0539336069638998,1.856871789882128,9,1.0138,2.584962500721156,2.620634983231108,18
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[12 27 36  1 66  9],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([12], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([66], dtype=int64), array([9], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,1.0387142794950388,2.2745020889369907,6,1.014,2.584962500721156,2.6211519757312525,19
1.620185174601965,4.0,narrow-puzzle,True,0,0,1,[ 9 27 12 76 12 49],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([49], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",,,2.2516291673878226,,1.4516291673878228,,1.0552334650458093,1.7728290356156413,8,1.0142,2.2516291673878226,2.2836023015647298,20
1.5275252316519468,3.0,narrow-puzzle,True,0,0,1,[ 4 62  3 27 49 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([3], dtype=int64)]}",,,2.584962500721156,,1.7849625007211563,,1.0517831350700257,2.0931355264169706,9,1.0144,2.584962500721156,2.6221859607315405,21
1.5275252316519468,3.0,narrow-puzzle,True,0,0,2,[ 4  1 49  3 35 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([74], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([49], dtype=int64)]}",,,2.584962500721156,,1.7849625007211563,,1.0359592246414582,2.0931355264169706,9,1.0146,2.584962500721156,2.622702953231685,22
1.381698559415515,3.0,narrow-puzzle,True,0,0,2,[63 27 12 12 14 60],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([60], dtype=int64)]}",,,2.2516291673878226,,1.1516291673878227,,1.055127383646549,1.59975349615983,11,1.0148,2.2516291673878226,2.2849532790651623,23
1.3228756555322954,3.0,narrow-puzzle,True,0,0,3,[27 46  3 63 35 76],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([35], dtype=int64), array([76], dtype=int64)]}",,,2.584962500721156,,1.4849625007211562,,1.0522080904885391,1.9153510747261375,12,1.0150000000000001,2.584962500721156,2.623736938231974,24
1.3228756555322954,3.0,narrow-puzzle,True,0,0,3,[36 14  0 60  0 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([30], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([23], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([27], dtype=int64)]}",,,2.2516291673878226,,1.1516291673878227,,1.0354952864565292,1.59975349615983,12,1.0152,2.2516291673878226,2.2858539307321175,25
1.7320508075688774,3.0,narrow-puzzle,True,0,0,3,[ 3  3 27  3 49  0],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([27], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([3], dtype=int64)]}",,,1.7924812503605778,,1.192481250360578,,1.0315012724198431,1.444544443665563,7,1.0154,1.7924812503605778,1.8200854616161308,26
1.7320508075688774,3.0,narrow-puzzle,True,0,0,3,[63 15 27  0  3  0],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([36], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([63], dtype=int64)]}",,,2.251629167387823,,1.651629167387823,,1.0315012724198431,1.8901452151295075,7,1.0156,2.251629167387823,2.286754582399073,27
1.7320508075688774,4.0,narrow-puzzle,True,0,0,3,[ 3  9 27  9 60 75],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([48], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([75], dtype=int64), array([3], dtype=int64)]}",,,2.2516291673878226,,1.6516291673878225,,1.0533231981495268,1.890145215129507,7,1.0158,2.2516291673878226,2.28720490823255,28
1.4491376746189437,3.0,narrow-puzzle,True,0,0,3,[ 1  4 12 27 75 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([42], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",,,2.2516291673878226,,1.3516291673878227,,1.0391378211819586,1.7147535874723185,10,1.016,2.2516291673878226,2.287655234066028,29
1.0,3.0,narrow-puzzle,True,0,0,3,[75  9 36 27  9 66],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([12], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([48], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([75], dtype=int64), array([9], dtype=int64)]}",,,2.2516291673878226,,0.351629167387822,,1.0533231981495268,1.154683372563685,20,1.0162,2.2516291673878226,2.2881055598995053,30
1.224744871391589,4.0,narrow-puzzle,True,0,0,3,[27  9 63 14 67  3],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([62], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([67], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([9], dtype=int64)]}",,,2.584962500721156,,1.284962500721156,,1.0517831350700257,1.7987787454645816,14,1.0164,2.584962500721156,2.627355885732983,31
1.3228756555322954,3.0,narrow-puzzle,True,0,0,3,[27  9 14  3 14 76],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([14], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([66], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([27], dtype=int64)]}",,,2.2516291673878226,,1.0516291673878226,,1.0375491099917848,1.5428231309051232,12,1.0166,2.2516291673878226,2.2890062115664604,32
1.3228756555322954,6.0,narrow-puzzle,True,0,0,3,[23  0  3 12  0 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([0], dtype=int64), array([62], dtype=int64), array([62], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([23], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([27], dtype=int64)]}",,,2.2516291673878226,,1.1516291673878227,,1.0315012724198431,1.59975349615983,12,1.0168,2.2516291673878226,2.289456537399938,33
1.620185174601965,7.0,narrow-puzzle,True,0,0,3,[14 27 76 75 12 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([27], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([27], dtype=int64)]}",,,2.2516291673878226,,1.5516291673878226,,1.0552334650458093,1.831291938529413,8,1.017,2.2516291673878226,2.289906863233415,34
1.7320508075688774,4.0,narrow-puzzle,True,0,0,3,[27  1 12  1 23  1],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([29], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([27], dtype=int64)]}",,,1.7924812503605778,,1.192481250360578,,1.0387142794950388,1.444544443665563,7,1.0172,1.7924812503605778,1.82331192786678,35
1.0,3.0,narrow-puzzle,True,0,0,4,[12 27 12 14 76 23],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([4], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([23], dtype=int64), array([12], dtype=int64)]}",,,2.2516291673878226,,-0.1483708326121782,,1.0546499525537512,0.888201254223958,21,1.0174,2.2516291673878226,2.290807514900371,36
1.8708286933869707,3.0,narrow-puzzle,True,0,0,4,[ 9 62 36 48  4 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([9], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,1.051331527644824,2.2745020889369907,6,1.0176,2.584962500721156,2.6304578407338486,37
1.7320508075688774,3.0,narrow-puzzle,True,0,0,4,[41 27 12 76  3  9],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([41], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,1.0375491099917848,2.2136435584295544,7,1.0178,2.584962500721156,2.6309748332339926,38
1.224744871391589,3.0,narrow-puzzle,True,0,0,4,[12  1  1 27 76 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([3], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([1], dtype=int64)]}",,,1.9182958340544893,,0.5182958340544892,,1.0397332858016008,1.1191061925964112,14,1.018,1.9182958340544893,1.9528251590674701,39
1.0,3.0,narrow-puzzle,True,0,0,4,[ 0 66 27 14 12  3],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([3], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([66], dtype=int64)]}",,,2.584962500721156,,0.6849625007211555,,1.0344875326052765,1.4581718099016332,19,1.0182,2.584962500721156,2.632008818234281,40
1.3228756555322954,3.0,narrow-puzzle,True,0,0,4,[ 0  3 21 35 27 49],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([66], dtype=int64), array([27], dtype=int64), array([21], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([3], dtype=int64)]}",,,2.584962500721156,,1.284962500721156,,1.048061175555831,1.7987787454645816,12,1.0184,2.584962500721156,2.632525810734425,41
1.7320508075688774,3.0,narrow-puzzle,True,0,0,4,[75 27  1  0 14 60],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([75], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,1.052978107690007,2.2136435584295544,7,1.0186,2.584962500721156,2.6330428032345696,42
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[27 76  3  9  9 66],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([27], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([66], dtype=int64)]}",,,2.251629167387823,,1.751629167387823,,1.0517831350700257,1.9493918078314358,6,1.0188,2.251629167387823,2.2939597957347138,43
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[27 49 12  3 62 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([27], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([62], dtype=int64), array([12], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,1.0546499525537512,1.9493918078314352,6,1.019,2.2516291673878226,2.294410121568191,44
1.620185174601965,3.0,narrow-puzzle,True,0,0,4,[14 48  0 27  4 51],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([14], dtype=int64), array([48], dtype=int64)]}",,,2.584962500721156,,1.8849625007211561,,1.0445992604660437,2.1531890450797455,8,1.0192,2.584962500721156,2.6345937807350026,45
