reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
8.665994989126547,,[ 70  96  98  57 189  94  76 139],1.195395498410137,67,0,0,,,20,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([113], dtype=int64), array([65], dtype=int64), array([235], dtype=int64), array([55], dtype=int64), array([199], dtype=int64), array([123], dtype=int64), array([31], dtype=int64), array([19], dtype=int64), array([267], dtype=int64), array([157], dtype=int64), array([231], dtype=int64), array([240], dtype=int64), array([18], dtype=int64), array([81], dtype=int64), array([257], dtype=int64), array([104], dtype=int64), array([159], dtype=int64), array([258], dtype=int64), array([117], dtype=int64), array([129], dtype=int64), array([255], dtype=int64), array([190], dtype=int64), array([32], dtype=int64), array([247], dtype=int64), array([76], dtype=int64), array([202], dtype=int64), array([299], dtype=int64), array([102], dtype=int64), array([278], dtype=int64), array([202], dtype=int64), array([76], dtype=int64), array([141], dtype=int64), array([269], dtype=int64), array([256], dtype=int64), array([126], dtype=int64), array([71], dtype=int64), array([113], dtype=int64), array([221], dtype=int64), array([76], dtype=int64), array([139], dtype=int64), array([70], dtype=int64), array([96], dtype=int64), array([98], dtype=int64), array([57], dtype=int64), array([189], dtype=int64), array([94], dtype=int64)]}",12.0,,3.7917303138979803,8.544660805685808,3.0,narrow-puzzle,46,0,1.0142,0,50.0,2.0446608056858118,True,1.0
8.667703921287684,,[189 240 214 282  99  31 232 130],1.2157205280518544,68,0,0,,,21,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([72], dtype=int64), array([221], dtype=int64), array([39], dtype=int64), array([277], dtype=int64), array([212], dtype=int64), array([264], dtype=int64), array([113], dtype=int64), array([66], dtype=int64), array([189], dtype=int64), array([240], dtype=int64), array([214], dtype=int64), array([282], dtype=int64), array([99], dtype=int64), array([31], dtype=int64), array([232], dtype=int64), array([130], dtype=int64)]}",9.0,,7.216657814787935,8.544660805685808,3.0,narrow-puzzle,16,0,1.0144,0,50.0,7.044660805685808,True,1.9525624189766635
8.66941285344882,,[245 238  99 138   0 203 287 281],1.2015149324585288,69,0,0,,,22,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([235], dtype=int64), array([42], dtype=int64), array([24], dtype=int64), array([168], dtype=int64), array([96], dtype=int64), array([157], dtype=int64), array([89], dtype=int64), array([282], dtype=int64), array([276], dtype=int64), array([290], dtype=int64), array([150], dtype=int64), array([138], dtype=int64), array([0], dtype=int64), array([203], dtype=int64), array([287], dtype=int64), array([281], dtype=int64), array([245], dtype=int64), array([238], dtype=int64), array([99], dtype=int64)]}",6.0,,6.966546886076954,8.544660805685808,3.0,narrow-puzzle,19,0,1.0146,0,50.0,6.7446608056858075,True,1.7917941611104424
1.0148,,[231 209 287 228 134 201 201 261],1.2088455700320457,70,0,0,,,23,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([231], dtype=int64), array([128], dtype=int64), array([206], dtype=int64), array([261], dtype=int64), array([267], dtype=int64), array([24], dtype=int64), array([267], dtype=int64), array([114], dtype=int64), array([113], dtype=int64), array([148], dtype=int64), array([86], dtype=int64), array([202], dtype=int64), array([32], dtype=int64), array([271], dtype=int64), array([98], dtype=int64), array([246], dtype=int64), array([113], dtype=int64), array([96], dtype=int64), array([152], dtype=int64), array([4], dtype=int64), array([106], dtype=int64), array([215], dtype=int64), array([282], dtype=int64), array([287], dtype=int64), array([209], dtype=int64), array([199], dtype=int64), array([49], dtype=int64), array([77], dtype=int64), array([267], dtype=int64), array([83], dtype=int64), array([118], dtype=int64), array([221], dtype=int64), array([123], dtype=int64), array([40], dtype=int64), array([94], dtype=int64), array([139], dtype=int64), array([118], dtype=int64), array([113], dtype=int64), array([282], dtype=int64), array([179], dtype=int64), array([50], dtype=int64), array([106], dtype=int64), array([287], dtype=int64), array([228], dtype=int64), array([134], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([261], dtype=int64), array([231], dtype=int64), array([209], dtype=int64)]}",11.0,,-4.3219303178962,1.0,2.75,narrow-puzzle,50,0,1.0148,-7.0,10.0,-7.899999999999999,True,1.0
8.672830717771097,,[102 155 113  98 225 161 199 231],1.194868175261071,70,0,0,,,24,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([161], dtype=int64), array([28], dtype=int64), array([227], dtype=int64), array([290], dtype=int64), array([225], dtype=int64), array([161], dtype=int64), array([199], dtype=int64), array([231], dtype=int64), array([102], dtype=int64), array([155], dtype=int64), array([113], dtype=int64), array([98], dtype=int64)]}",3.0,,6.582619293507189,8.544660805685808,3.0,narrow-puzzle,12,0,1.0150000000000001,0,50.0,5.444660805685808,True,2.254624876411447
8.674539649932234,,[ 12 196 189 134 116 155 206 121],1.2096061331472698,70,0,0,,,25,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([105], dtype=int64), array([296], dtype=int64), array([138], dtype=int64), array([177], dtype=int64), array([98], dtype=int64), array([40], dtype=int64), array([247], dtype=int64), array([144], dtype=int64), array([131], dtype=int64), array([113], dtype=int64), array([161], dtype=int64), array([118], dtype=int64), array([88], dtype=int64), array([139], dtype=int64), array([177], dtype=int64), array([228], dtype=int64), array([113], dtype=int64), array([76], dtype=int64), array([91], dtype=int64), array([239], dtype=int64), array([176], dtype=int64), array([155], dtype=int64), array([271], dtype=int64), array([151], dtype=int64), array([36], dtype=int64), array([180], dtype=int64), array([27], dtype=int64), array([228], dtype=int64), array([96], dtype=int64), array([142], dtype=int64), array([134], dtype=int64), array([296], dtype=int64), array([113], dtype=int64), array([11], dtype=int64), array([114], dtype=int64), array([287], dtype=int64), array([31], dtype=int64), array([165], dtype=int64), array([206], dtype=int64), array([121], dtype=int64), array([12], dtype=int64), array([196], dtype=int64), array([189], dtype=int64), array([134], dtype=int64), array([116], dtype=int64), array([155], dtype=int64)]}",18.0,,3.5577564590265625,8.544660805685808,3.0,narrow-puzzle,46,0,1.0152,0,50.0,0.044660805685817095,True,1.0
8.67624858209337,,[177 106 101 271 123 264  97 212],1.2197583358758268,81,0,0,,,26,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([255], dtype=int64), array([200], dtype=int64), array([285], dtype=int64), array([257], dtype=int64), array([281], dtype=int64), array([232], dtype=int64), array([282], dtype=int64), array([102], dtype=int64), array([68], dtype=int64), array([168], dtype=int64), array([282], dtype=int64), array([113], dtype=int64), array([145], dtype=int64), array([3], dtype=int64), array([152], dtype=int64), array([279], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([101], dtype=int64), array([271], dtype=int64), array([123], dtype=int64), array([264], dtype=int64), array([97], dtype=int64), array([212], dtype=int64), array([177], dtype=int64)]}",9.0,,5.643616146914519,8.544660805685808,3.0,narrow-puzzle,25,0,1.0154,0,50.0,4.144660805685809,True,1.0
8.677957514254507,,[  0 162 190 146 271  98 100 289],1.1761800148160912,81,0,0,,,27,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([0], dtype=int64), array([162], dtype=int64), array([190], dtype=int64), array([146], dtype=int64), array([271], dtype=int64), array([98], dtype=int64), array([100], dtype=int64), array([289], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.0156,0,50.0,7.844660805685808,True,2.7613402542968153
8.679666446415645,,[145  81  13  31 297  40 239 161],1.1725336902521597,83,0,0,,,28,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([123], dtype=int64), array([267], dtype=int64), array([76], dtype=int64), array([206], dtype=int64), array([99], dtype=int64), array([94], dtype=int64), array([169], dtype=int64), array([136], dtype=int64), array([280], dtype=int64), array([189], dtype=int64), array([4], dtype=int64), array([40], dtype=int64), array([203], dtype=int64), array([250], dtype=int64), array([123], dtype=int64), array([88], dtype=int64), array([203], dtype=int64), array([269], dtype=int64), array([80], dtype=int64), array([11], dtype=int64), array([4], dtype=int64), array([139], dtype=int64), array([3], dtype=int64), array([287], dtype=int64), array([251], dtype=int64), array([213], dtype=int64), array([247], dtype=int64), array([77], dtype=int64), array([71], dtype=int64), array([195], dtype=int64), array([282], dtype=int64), array([113], dtype=int64), array([207], dtype=int64), array([123], dtype=int64), array([198], dtype=int64), array([113], dtype=int64), array([102], dtype=int64), array([113], dtype=int64), array([226], dtype=int64), array([203], dtype=int64), array([168], dtype=int64), array([99], dtype=int64), array([146], dtype=int64), array([85], dtype=int64), array([19], dtype=int64), array([205], dtype=int64), array([51], dtype=int64), array([95], dtype=int64), array([283], dtype=int64), array([176], dtype=int64), array([281], dtype=int64), array([31], dtype=int64), array([297], dtype=int64), array([40], dtype=int64), array([239], dtype=int64), array([161], dtype=int64), array([145], dtype=int64), array([81], dtype=int64), array([13], dtype=int64)]}",3.0,,0.9368793805701341,8.544660805685808,3.0,narrow-puzzle,59,0,1.0158,0,50.0,-5.255339194314178,True,1.0
8.681375378576782,,[ 55 140  99 113 279 240 282 165],1.2245889453002303,83,0,0,,,29,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([42], dtype=int64), array([195], dtype=int64), array([290], dtype=int64), array([94], dtype=int64), array([190], dtype=int64), array([130], dtype=int64), array([282], dtype=int64), array([165], dtype=int64), array([55], dtype=int64), array([140], dtype=int64), array([99], dtype=int64), array([113], dtype=int64), array([279], dtype=int64), array([240], dtype=int64)]}",9.0,,7.386174153751964,8.544660805685808,3.0,narrow-puzzle,14,0,1.016,0,50.0,7.244660805685808,True,2.0873770280289223
1.0162,,[118 282 239 282  50 205  71 257],1.19204632768419,92,0,0,,,30,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([163], dtype=int64), array([228], dtype=int64), array([231], dtype=int64), array([186], dtype=int64), array([238], dtype=int64), array([42], dtype=int64), array([51], dtype=int64), array([137], dtype=int64), array([180], dtype=int64), array([113], dtype=int64), array([99], dtype=int64), array([234], dtype=int64), array([189], dtype=int64), array([56], dtype=int64), array([180], dtype=int64), array([173], dtype=int64), array([203], dtype=int64), array([190], dtype=int64), array([86], dtype=int64), array([137], dtype=int64), array([258], dtype=int64), array([258], dtype=int64), array([245], dtype=int64), array([45], dtype=int64), array([11], dtype=int64), array([12], dtype=int64), array([106], dtype=int64), array([251], dtype=int64), array([180], dtype=int64), array([245], dtype=int64), array([118], dtype=int64), array([203], dtype=int64), array([271], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([282], dtype=int64), array([50], dtype=int64), array([205], dtype=int64), array([71], dtype=int64), array([257], dtype=int64), array([118], dtype=int64), array([282], dtype=int64), array([239], dtype=int64)]}",6.0,,-5.290244326379346,1.0,2.75,narrow-puzzle,43,0,1.0162,-6.0,10.0,-11.199999999999992,True,1.0
8.684793242899055,,[282 136 113  99  40 290 267 106],1.2131650618740901,99,0,0,,,31,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([77], dtype=int64), array([211], dtype=int64), array([148], dtype=int64), array([51], dtype=int64), array([55], dtype=int64), array([278], dtype=int64), array([154], dtype=int64), array([86], dtype=int64), array([266], dtype=int64), array([136], dtype=int64), array([113], dtype=int64), array([99], dtype=int64), array([40], dtype=int64), array([290], dtype=int64), array([267], dtype=int64), array([106], dtype=int64), array([282], dtype=int64)]}",6.0,,7.132736505407453,8.544660805685808,3.0,narrow-puzzle,17,0,1.0164,0,50.0,6.944660805685808,True,1.8942637868358374
8.686502175060193,,[105 240 238 195  74  87 258 136],1.1888226499764658,108,0,0,,,32,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([31], dtype=int64), array([71], dtype=int64), array([106], dtype=int64), array([147], dtype=int64), array([195], dtype=int64), array([118], dtype=int64), array([40], dtype=int64), array([141], dtype=int64), array([273], dtype=int64), array([151], dtype=int64), array([228], dtype=int64), array([287], dtype=int64), array([74], dtype=int64), array([87], dtype=int64), array([258], dtype=int64), array([136], dtype=int64), array([105], dtype=int64), array([240], dtype=int64), array([238], dtype=int64), array([195], dtype=int64)]}",6.0,,6.884270386639668,8.544660805685808,3.0,narrow-puzzle,20,0,1.0166,0,50.0,6.644660805685808,True,1.746424919657298
8.68821110722133,,[213 289  86 114   0  12 190 199],1.2011709623033788,108,0,0,,,33,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([51], dtype=int64), array([195], dtype=int64), array([258], dtype=int64), array([159], dtype=int64), array([145], dtype=int64), array([55], dtype=int64), array([113], dtype=int64), array([109], dtype=int64), array([203], dtype=int64), array([93], dtype=int64), array([293], dtype=int64), array([114], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([190], dtype=int64), array([199], dtype=int64), array([213], dtype=int64), array([289], dtype=int64), array([86], dtype=int64)]}",14.0,,6.966546886076954,8.544660805685808,3.0,narrow-puzzle,19,0,1.0168,0,50.0,6.7446608056858075,True,1.7917941611104424
8.689920039382466,,[102 290  51 137 106 226 145  99],1.1676541722584568,109,0,0,,,34,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([83], dtype=int64), array([168], dtype=int64), array([113], dtype=int64), array([267], dtype=int64), array([134], dtype=int64), array([161], dtype=int64), array([97], dtype=int64), array([101], dtype=int64), array([12], dtype=int64), array([101], dtype=int64), array([104], dtype=int64), array([99], dtype=int64), array([54], dtype=int64), array([113], dtype=int64), array([118], dtype=int64), array([205], dtype=int64), array([126], dtype=int64), array([126], dtype=int64), array([160], dtype=int64), array([98], dtype=int64), array([54], dtype=int64), array([147], dtype=int64), array([98], dtype=int64), array([40], dtype=int64), array([256], dtype=int64), array([152], dtype=int64), array([192], dtype=int64), array([203], dtype=int64), array([199], dtype=int64), array([259], dtype=int64), array([121], dtype=int64), array([99], dtype=int64), array([102], dtype=int64), array([290], dtype=int64), array([51], dtype=int64), array([137], dtype=int64), array([106], dtype=int64), array([226], dtype=int64), array([145], dtype=int64)]}",9.0,,2.663534377953568,8.544660805685808,3.0,narrow-puzzle,39,0,1.017,0,50.0,-1.2553391943141854,True,1.0
8.691628971543604,,[262  39  55 161 130 282  95 232],1.1919809279569256,109,0,0,,,35,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([278], dtype=int64), array([209], dtype=int64), array([99], dtype=int64), array([281], dtype=int64), array([161], dtype=int64), array([76], dtype=int64), array([31], dtype=int64), array([294], dtype=int64), array([251], dtype=int64), array([130], dtype=int64), array([232], dtype=int64), array([228], dtype=int64), array([51], dtype=int64), array([231], dtype=int64), array([68], dtype=int64), array([40], dtype=int64), array([45], dtype=int64), array([31], dtype=int64), array([0], dtype=int64), array([99], dtype=int64), array([250], dtype=int64), array([157], dtype=int64), array([4], dtype=int64), array([282], dtype=int64), array([70], dtype=int64), array([275], dtype=int64), array([202], dtype=int64), array([202], dtype=int64), array([67], dtype=int64), array([32], dtype=int64), array([40], dtype=int64), array([102], dtype=int64), array([13], dtype=int64), array([112], dtype=int64), array([136], dtype=int64), array([96], dtype=int64), array([40], dtype=int64), array([19], dtype=int64), array([254], dtype=int64), array([155], dtype=int64), array([206], dtype=int64), array([223], dtype=int64), array([77], dtype=int64), array([161], dtype=int64), array([130], dtype=int64), array([282], dtype=int64), array([95], dtype=int64), array([232], dtype=int64), array([262], dtype=int64), array([39], dtype=int64), array([55], dtype=int64)]}",11.0,,2.6590234844259313,8.544660805685808,3.0,narrow-puzzle,51,0,1.0172,0,50.0,-0.4553391943141847,True,1.0
